date,game_id,home,away
2016-02-06,400816796,Little Rock,South Alabama
2016-02-06,400816836,Florida Gulf Coast,North Florida
2016-02-06,400816854,Arkansas State,Troy
2016-02-06,400816866,Georgia State,UT Arlington
2016-02-06,400816942,Appalachian State,UL Monroe
2016-02-06,400817009,Northern Colorado,Idaho State
2016-02-06,400817023,Lamar,Incarnate Word
2016-02-06,400817088,Wyoming,Utah State
2016-02-06,400817106,Fresno State,UNLV
2016-02-06,400817161,San Diego State,New Mexico
2016-02-06,400817179,Colorado State,Nevada
2016-02-06,400817199,Air Force,Boise State
2016-02-06,400817379,Brown,Columbia
2016-02-06,400817494,Sacramento State,Montana State
2016-02-06,400820377,Central Arkansas,New Orleans
2016-02-06,400820699,North Dakota,Weber State
2016-02-06,400823077,UTEP,Western Kentucky
2016-02-06,400823442,SE Louisiana,Abilene Christian
2016-02-06,400824548,Chattanooga,Furman
2016-02-06,400825523,Holy Cross,Bucknell
2016-02-06,400825558,Savannah St,Morgan State
2016-02-06,400827715,NJIT,Kennesaw State
2016-02-06,400827842,Northern Arizona,Idaho
2016-02-06,400830150,Loyola Marymount,Portland
2016-02-06,400830173,BYU,Pacific
2016-02-06,400830218,San Francisco,Santa Clara
2016-02-06,400830433,Georgia,Auburn
2016-02-06,400830434,Kentucky,Florida
2016-02-06,400830435,LSU,Mississippi State
2016-02-06,400830436,Alabama,Missouri
2016-02-06,400830437,Texas A&M,South Carolina
2016-02-06,400830438,Arkansas,Tennessee
2016-02-06,400830439,Ole Miss,Vanderbilt
2016-02-06,400830539,South Carolina Upstate,Lipscomb
2016-02-06,400830566,Southern Utah,Eastern Washington
2016-02-06,400830699,UC Santa Barbara,CSU Fullerton
2016-02-06,400830823,Rice,Southern Miss
2016-02-06,400830922,West Virginia,Baylor
2016-02-06,400831339,Oklahoma State,Iowa State
2016-02-06,400831533,TCU,Kansas
2016-02-06,400831534,Kansas State,Oklahoma
2016-02-06,400831535,Texas,Texas Tech
2016-02-06,400833098,Charleston,Drexel
2016-02-06,400833155,Georgia Southern,Texas State
2016-02-06,400833378,Elon,Towson
2016-02-06,400833400,Charleston Southern,Longwood
2016-02-06,400833417,Gardner-Webb,Presbyterian
2016-02-06,400833443,High Point,Liberty
2016-02-06,400835604,Campbell,UNC Asheville
2016-02-06,400835623,Cal Poly,Hawai'i
2016-02-06,400835648,Cleveland State,Oakland
2016-02-06,400839138,Radford,Coastal Carolina
2016-02-06,400839177,Virginia Tech,Clemson
