player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Butler,F,22,8,12,2,4,3,4,5,1,6,2,5,0,5,1,21,TRUE,2011-11-28,UT Rio Grande Valley,H
B. Ingram,F,15,2,5,2,4,0,0,1,4,5,0,0,1,1,1,6,TRUE,2011-11-28,UT Rio Grande Valley,H
B. Edwards,F,20,2,3,0,1,0,0,0,4,4,1,0,0,0,0,4,TRUE,2011-11-28,UT Rio Grande Valley,H
J. Reves,C,24,2,4,0,0,4,4,1,7,8,3,0,2,1,2,8,TRUE,2011-11-28,UT Rio Grande Valley,H
S. Lagerson,C,12,2,3,0,0,1,2,0,2,2,0,0,1,0,5,5,TRUE,2011-11-28,UT Rio Grande Valley,H
L. Reed III,G,22,5,9,0,2,3,4,0,3,3,3,3,1,3,1,13,FALSE,2011-11-28,UT Rio Grande Valley,H
C. Catlett,G,21,3,6,0,0,3,5,1,2,3,4,1,0,1,1,9,FALSE,2011-11-28,UT Rio Grande Valley,H
B. Gay,G,18,2,4,0,0,2,2,2,1,3,1,0,1,0,1,6,FALSE,2011-11-28,UT Rio Grande Valley,H
S. White-Miller,G,14,0,2,0,0,1,2,0,3,3,4,1,0,1,2,1,FALSE,2011-11-28,UT Rio Grande Valley,H
K. Gruszecki,G,9,1,2,1,2,2,2,0,2,2,0,0,0,1,1,5,FALSE,2011-11-28,UT Rio Grande Valley,H
J. Redmon,G,18,4,6,2,3,2,2,0,2,2,2,0,0,0,0,12,FALSE,2011-11-28,UT Rio Grande Valley,H
N. Osbourne,G,5,1,3,0,2,0,0,0,1,1,0,0,0,0,0,2,FALSE,2011-11-28,UT Rio Grande Valley,H
TEAM,NA,NA,32,59,7,18,21,27,10,32,42,20,10,6,13,15,92,FALSE,2011-11-28,UT Rio Grande Valley,H
