player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Bolombo,y,27,1,4,0,0,7,12,1,12,13,1,1,1,1,4,9,TRUE,2014-01-30,Northern Arizona,A
K. Tresnak,C,22,3,6,0,0,2,4,0,1,1,0,0,3,1,4,8,TRUE,2014-01-30,Northern Arizona,A
D. Berry,G,33,7,11,4,7,10,11,1,7,8,2,2,0,4,1,28,TRUE,2014-01-30,Northern Arizona,A
J. Richardson,G,25,0,2,0,2,1,2,0,3,3,2,0,0,2,3,1,TRUE,2014-01-30,Northern Arizona,A
J. Senglin,G,33,5,6,2,2,3,4,0,3,3,2,0,1,1,2,15,TRUE,2014-01-30,Northern Arizona,A
B. Fulton,F,7,1,1,0,0,0,0,0,1,1,0,0,0,1,1,2,FALSE,2014-01-30,Northern Arizona,A
K. Hill,F,22,2,5,0,1,2,3,0,3,3,0,0,1,2,4,6,FALSE,2014-01-30,Northern Arizona,A
J. Hajek,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2014-01-30,Northern Arizona,A
R. Williams,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-01-30,Northern Arizona,A
R. Gittens,G,26,2,4,0,0,3,4,0,5,5,1,0,0,3,2,7,FALSE,2014-01-30,Northern Arizona,A
TEAM,NA,NA,21,39,6,12,28,40,2,37,39,8,3,6,15,22,76,FALSE,2014-01-30,Northern Arizona,A
