player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5177725,B. Felder,18,0,0,0,0,0,1,2,2,4,0,0,3,2,3,0,Southern Utah,Northern Arizona,TRUE,TRUE,2024-12-21,H
5177146,J. Langston Jr.,20,5,6,0,0,3,4,0,3,3,1,0,0,1,1,13,Southern Utah,Northern Arizona,TRUE,TRUE,2024-12-21,H
5107819,D. Ford,23,4,14,1,6,2,2,1,3,4,3,1,0,4,2,11,Southern Utah,Northern Arizona,TRUE,TRUE,2024-12-21,H
5111919,J. Simpson,36,8,16,0,3,4,5,3,6,9,3,0,0,3,1,20,Southern Utah,Northern Arizona,TRUE,TRUE,2024-12-21,H
5107562,T. Jackson,37,6,9,2,4,2,4,0,4,4,3,2,0,1,2,16,Southern Utah,Northern Arizona,TRUE,TRUE,2024-12-21,H
4433168,J. Sibley,26,3,6,1,3,2,2,1,3,4,1,0,0,0,0,9,Southern Utah,Northern Arizona,TRUE,FALSE,2024-12-21,H
5241352,K. Burdick,3,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,Southern Utah,Northern Arizona,TRUE,FALSE,2024-12-21,H
4897848,M. Lamin,9,0,1,0,0,0,0,0,4,4,0,0,1,1,2,0,Southern Utah,Northern Arizona,TRUE,FALSE,2024-12-21,H
5177723,D. Reid,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Southern Utah,Northern Arizona,TRUE,FALSE,2024-12-21,H
4702621,R. Jeter,23,2,4,2,3,0,0,1,1,2,3,0,0,1,1,6,Southern Utah,Northern Arizona,TRUE,FALSE,2024-12-21,H
5241350,L. Abellar,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Southern Utah,Northern Arizona,TRUE,FALSE,2024-12-21,H
NA,TEAM,NA,28,58,6,19,13,18,8,30,38,14,3,4,13,14,75,Southern Utah,Northern Arizona,TRUE,FALSE,2024-12-21,H
