player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897146,S. Curry,F,15,1,1,0,0,1,2,1,1,2,1,1,1,1,4,3,Louisville,Kentucky,FALSE,TRUE,2022-12-31,A
4432680,B. Huntley-Hatfield,F,31,5,7,0,0,0,0,0,4,4,1,0,1,4,3,10,Louisville,Kentucky,FALSE,TRUE,2022-12-31,A
4431740,J. Withers,F,17,0,1,0,0,2,2,0,1,1,0,0,0,1,2,2,Louisville,Kentucky,FALSE,TRUE,2022-12-31,A
4684164,M. James,G,30,3,9,1,3,1,1,1,1,2,1,1,0,3,2,8,Louisville,Kentucky,FALSE,TRUE,2022-12-31,A
4897145,El Ellis,G,37,7,16,1,6,8,10,0,1,1,2,4,0,2,1,23,Louisville,Kentucky,FALSE,TRUE,2022-12-31,A
5105431,D. Ree,F,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Louisville,Kentucky,FALSE,FALSE,2022-12-31,A
4683744,R. Wheeler,F,6,1,2,0,0,1,2,2,1,3,0,0,0,0,2,3,Louisville,Kentucky,FALSE,FALSE,2022-12-31,A
4610140,K. Lands,F,26,3,6,0,1,3,4,3,0,3,0,0,0,0,3,9,Louisville,Kentucky,FALSE,FALSE,2022-12-31,A
4596711,JJ Traynor,F,25,2,4,0,2,1,2,1,2,3,0,1,0,0,0,5,Louisville,Kentucky,FALSE,FALSE,2022-12-31,A
5093248,F. Basili,G,3,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,Louisville,Kentucky,FALSE,FALSE,2022-12-31,A
4709140,H. Miller,G,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Louisville,Kentucky,FALSE,FALSE,2022-12-31,A
4395726,Z. Payne,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Louisville,Kentucky,FALSE,FALSE,2022-12-31,A
NA,TEAM,NA,NA,22,47,2,13,17,23,8,12,20,5,7,2,15,18,63,Louisville,Kentucky,FALSE,FALSE,2022-12-31,A
