date,game_id,home,away
2011-12-04,313380024,Stanford,NC State
2011-12-04,313380045,George Washington,VCU
2011-12-04,313380077,Northwestern,Baylor
2011-12-04,313380084,Indiana,Stetson
2011-12-04,313380093,Murray State,Dayton
2011-12-04,313380098,Western Kentucky,Bowling Green
2011-12-04,313380108,Harvard,Seattle
2011-12-04,313380120,Maryland,Notre Dame
2011-12-04,313380127,Michigan State,Omaha
2011-12-04,313380171,Columbia,La Sierra University
2011-12-04,313380197,Oklahoma State,Langston
2011-12-04,313380213,Penn State,Ole Miss
2011-12-04,313380228,Clemson,South Carolina
2011-12-04,313380259,Virginia Tech,Kansas State
2011-12-04,313382031,Little Rock,SMU
2011-12-04,313382099,Canisius,Fairfield
2011-12-04,313382351,Loyola Marymount,North Texas
2011-12-04,313382363,Manhattan,Saint Peter's
2011-12-04,313382393,Middle Tennessee,Akron
2011-12-04,313382413,Morehead State,Mid-Continent Colleg
2011-12-04,313382427,UNC Asheville,South Carolina Upstate
2011-12-04,313382572,Southern Miss,New Mexico State
2011-12-04,313382724,Wichita State,UNLV
