play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,17,0.5,0.5,UC Santa Barbara,Western Illinois,4,4,NA,400502965,2013-12-21
2,1,19:43,2383,2383,Garret Covington missed Jumper.,0,0,0,0,0.5,0.5,UC Santa Barbara,Western Illinois,4,4,NA,400502965,2013-12-21
3,1,19:43,2383,2383,Michael Bryson Defensive Rebound.,0,0,0,8,0.5,0.5,UC Santa Barbara,Western Illinois,4,4,NA,400502965,2013-12-21
4,1,19:35,2375,2375,Zalmico Harmon missed Three Point Jumper.,0,0,0,0,0.5,0.5,UC Santa Barbara,Western Illinois,4,4,NA,400502965,2013-12-21
5,1,19:35,2375,2375,UC Santa Barbara Offensive Rebound.,0,0,0,15,0.5,0.5,UC Santa Barbara,Western Illinois,4,4,NA,400502965,2013-12-21
6,1,19:20,2360,2360,Michael Bryson missed Jumper.,0,0,0,0,0.5,0.5,UC Santa Barbara,Western Illinois,4,4,NA,400502965,2013-12-21
7,1,19:20,2360,2360,Alan Williams Offensive Rebound.,0,0,0,4,0.5,0.5,UC Santa Barbara,Western Illinois,4,4,NA,400502965,2013-12-21
8,1,19:16,2356,2356,Alan Williams missed Layup.,0,0,0,0,0.5,0.5,UC Santa Barbara,Western Illinois,4,4,NA,400502965,2013-12-21
9,1,19:16,2356,2356,Adam Link Defensive Rebound.,0,0,0,23,0.5,0.5,UC Santa Barbara,Western Illinois,4,4,NA,400502965,2013-12-21
10,1,18:53,2333,2333,Michael Ochereobia Turnover.,0,0,0,2,0.5,0.5,UC Santa Barbara,Western Illinois,4,4,NA,400502965,2013-12-21
11,1,18:51,2331,2331,Michael Bryson Steal.,0,0,0,37,0.5,0.5,UC Santa Barbara,Western Illinois,4,4,NA,400502965,2013-12-21
12,1,18:14,2294,2294,Sam Beeler missed Jumper.,0,0,0,0,0.5,0.5,UC Santa Barbara,Western Illinois,4,4,NA,400502965,2013-12-21
13,1,18:14,2294,2294,Michael Ochereobia Block.,0,0,0,0,0.5,0.5,UC Santa Barbara,Western Illinois,4,4,NA,400502965,2013-12-21
14,1,18:14,2294,2294,Adam Link Defensive Rebound.,0,0,0,13,0.5,0.5,UC Santa Barbara,Western Illinois,4,4,NA,400502965,2013-12-21
15,1,18:01,2281,2281,Jordan Foster missed Three Point Jumper.,0,0,0,0,0.5,0.5,UC Santa Barbara,Western Illinois,4,4,NA,400502965,2013-12-21
16,1,18:01,2281,2281,Taran Brown Defensive Rebound.,0,0,0,21,0.5,0.5,UC Santa Barbara,Western Illinois,4,4,NA,400502965,2013-12-21
17,1,17:40,2260,2260,Alan Williams made Jumper.,2,0,2,0,0.5470834862749095,0.5470834862749095,UC Santa Barbara,Western Illinois,4,4,NA,400502965,2013-12-21
18,1,17:40,2260,2260,Foul on Michael Ochereobia.,2,0,2,0,0.5470834862749095,0.5470834862749095,UC Santa Barbara,Western Illinois,4,4,NA,400502965,2013-12-21
19,1,17:40,2260,2260,Alan Williams made Free Throw.,3,0,3,9,0.5703649781600648,0.5703649781600648,UC Santa Barbara,Western Illinois,4,4,NA,400502965,2013-12-21
20,1,17:31,2251,2251,Garret Covington Turnover.,3,0,3,10,0.5706668871886571,0.5706668871886571,UC Santa Barbara,Western Illinois,4,4,NA,400502965,2013-12-21
21,1,17:21,2241,2241,Michael Bryson missed Jumper.,3,0,3,0,0.5710033843260475,0.5710033843260475,UC Santa Barbara,Western Illinois,4,4,NA,400502965,2013-12-21
22,1,17:21,2241,2241,Adam Link Defensive Rebound.,3,0,3,19,0.5710033843260475,0.5710033843260475,UC Santa Barbara,Western Illinois,4,4,NA,400502965,2013-12-21
23,1,17:02,2222,2222,Jabari Sandifer made Jumper.,3,2,1,24,0.5240287954002141,0.5240287954002141,UC Santa Barbara,Western Illinois,4,4,NA,400502965,2013-12-21
24,1,16:38,2198,2198,Michael Bryson Turnover.,3,2,1,10,0.5243057461322421,0.5243057461322421,UC Santa Barbara,Western Illinois,4,4,NA,400502965,2013-12-21
25,1,16:28,2188,2188,Adam Link made Layup. Assisted by Tate Stensgaard.,3,4,-1,19,0.47557840604397134,0.47557840604397134,UC Santa Barbara,Western Illinois,4,4,NA,400502965,2013-12-21
26,1,16:09,2169,2169,Michael Bryson missed Three Point Jumper.,3,4,-1,0,0.47535769035550457,0.47535769035550457,UC Santa Barbara,Western Illinois,4,4,NA,400502965,2013-12-21
27,1,16:09,2169,2169,Jabari Sandifer Defensive Rebound.,3,4,-1,14,0.47535769035550457,0.47535769035550457,UC Santa Barbara,Western Illinois,4,4,NA,400502965,2013-12-21
