player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Desrosiers,F,31,2,5,0,0,2,4,3,1,4,1,0,5,3,2,6,TRUE,2014-12-08,Brown,H
T. Harris,F,32,5,10,0,1,3,6,3,3,6,1,1,0,0,5,13,TRUE,2014-12-08,Brown,H
L. Henton,F,39,6,16,1,5,3,4,3,5,8,2,1,1,1,3,16,TRUE,2014-12-08,Brown,H
K. Dunn,G,30,6,15,1,4,3,4,1,5,6,8,3,0,6,4,16,TRUE,2014-12-08,Brown,H
J. Lindsey,G,28,2,6,2,6,0,0,0,0,0,0,3,0,1,1,6,TRUE,2014-12-08,Brown,H
B. Bentil,F,13,0,2,0,1,0,0,0,4,4,0,0,0,0,3,0,FALSE,2014-12-08,Brown,H
P. Chukwu,C,5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,FALSE,2014-12-08,Brown,H
T. Bancroft,G,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2014-12-08,Brown,H
J. Lomomba,G,4,0,0,0,0,1,2,1,0,1,0,0,1,0,1,1,FALSE,2014-12-08,Brown,H
K. Cartwright,G,15,4,8,0,2,1,1,0,2,2,1,1,0,0,0,9,FALSE,2014-12-08,Brown,H
TEAM,NA,NA,25,63,4,19,13,21,15,24,39,13,9,7,12,20,67,FALSE,2014-12-08,Brown,H
