player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Gant,F,24,6,8,0,1,8,9,3,5,8,2,0,5,0,3,20,TRUE,2017-12-01,Nicholls,A
B. Washington,F,21,4,9,0,0,2,6,4,8,12,1,0,0,4,4,10,TRUE,2017-12-01,Nicholls,A
M. Marquetti,F,35,5,9,2,4,1,2,1,10,11,3,1,0,3,1,13,TRUE,2017-12-01,Nicholls,A
J. Stove,G,34,6,9,0,1,11,12,1,5,6,7,1,1,6,3,23,TRUE,2017-12-01,Nicholls,A
F. Bartley IV,G,28,6,12,1,5,6,9,1,4,5,3,0,0,3,3,19,TRUE,2017-12-01,Nicholls,A
J. Davis,F,5,1,3,1,3,0,0,0,1,1,0,0,0,0,1,3,FALSE,2017-12-01,Nicholls,A
J. Miller,F,21,3,6,0,0,6,12,4,3,7,3,0,0,2,2,12,FALSE,2017-12-01,Nicholls,A
L. Stalcup,C,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,FALSE,2017-12-01,Nicholls,A
J. Broussard,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-12-01,Nicholls,A
P.J. Hardy,G,8,0,1,0,1,1,2,0,0,0,0,1,0,0,2,1,FALSE,2017-12-01,Nicholls,A
M. Aucoin,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-12-01,Nicholls,A
C. Russell,G,18,1,3,1,3,1,2,1,0,1,1,1,0,2,4,4,FALSE,2017-12-01,Nicholls,A
TEAM,NA,NA,32,60,5,18,36,54,15,40,55,21,4,6,20,24,105,FALSE,2017-12-01,Nicholls,A
