player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Jennings,F,27,4,10,0,0,8,10,6,2,8,1,1,1,2,4,16,TRUE,2013-11-11,Arizona,A
D. Samuels,F,25,0,7,0,1,3,4,3,4,7,1,0,0,0,3,3,TRUE,2013-11-11,Arizona,A
M. LaSalle,G,22,2,7,2,7,2,3,0,3,3,1,0,0,0,3,8,TRUE,2013-11-11,Arizona,A
M. Caffey,G,28,2,10,0,2,2,3,1,0,1,2,2,0,4,2,6,TRUE,2013-11-11,Arizona,A
K. Gulley,G,17,1,5,1,4,0,1,0,2,2,1,0,0,0,3,3,TRUE,2013-11-11,Arizona,A
N. Shepherd,F,13,3,4,0,0,0,0,2,0,2,0,0,0,0,0,6,FALSE,2013-11-11,Arizona,A
C. Griggs-Williams,F,15,2,7,0,0,1,3,0,1,1,0,0,0,0,1,5,FALSE,2013-11-11,Arizona,A
D. Ross,G,15,1,4,0,2,0,0,2,1,3,0,0,0,0,1,2,FALSE,2013-11-11,Arizona,A
A.J. Spencer,G,8,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,FALSE,2013-11-11,Arizona,A
J. Watson,G,6,1,3,1,2,0,0,0,1,1,1,1,0,0,0,3,FALSE,2013-11-11,Arizona,A
B. Jones,G,24,1,5,1,4,2,2,0,0,0,5,1,0,2,2,5,FALSE,2013-11-11,Arizona,A
TEAM,NA,NA,17,63,5,23,18,26,15,14,29,12,5,1,9,20,57,FALSE,2013-11-11,Arizona,A
