player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Ogbu,F,4,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,TRUE,2021-12-21,CSU Bakersfield,A
G. Wade,F,28,4,8,3,7,1,2,0,3,3,1,0,0,2,4,12,TRUE,2021-12-21,CSU Bakersfield,A
A. Rai,F,33,3,9,0,2,1,3,3,6,9,2,1,0,4,1,7,TRUE,2021-12-21,CSU Bakersfield,A
T. Samuels,G,29,1,7,1,6,0,0,0,2,2,2,0,0,2,1,3,TRUE,2021-12-21,CSU Bakersfield,A
B. Barry,G,36,5,11,5,10,4,4,0,4,4,2,2,1,2,3,19,TRUE,2021-12-21,CSU Bakersfield,A
D. Adelekun,F,9,0,1,0,0,0,0,1,2,3,2,0,0,0,1,0,FALSE,2021-12-21,CSU Bakersfield,A
C. Krystkowiak,F,27,2,4,1,1,0,0,0,1,1,1,0,0,0,1,5,FALSE,2021-12-21,CSU Bakersfield,A
R. Myrthil,G,7,1,1,1,1,0,0,0,0,0,0,0,0,0,2,3,FALSE,2021-12-21,CSU Bakersfield,A
R. Cornish,G,16,3,8,0,4,2,3,0,2,2,2,1,1,3,1,8,FALSE,2021-12-21,CSU Bakersfield,A
W. Slajchert,G,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-12-21,CSU Bakersfield,A
TEAM,NA,NA,19,50,11,32,8,12,8,24,32,12,4,2,16,14,57,FALSE,2021-12-21,CSU Bakersfield,A
