player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Hunt,F,31,9,16,3,7,5,7,2,8,10,1,1,0,2,4,26,TRUE,2018-12-01,Seattle,A
T. Gibson,G,26,0,3,0,3,0,0,1,2,3,0,0,0,0,3,0,TRUE,2018-12-01,Seattle,A
J. Davison,G,21,1,5,0,3,1,1,0,2,2,1,0,0,2,1,3,TRUE,2018-12-01,Seattle,A
L. Vulikic,G,29,7,12,0,3,4,6,0,3,3,3,0,0,2,3,18,TRUE,2018-12-01,Seattle,A
J. Perry,G,36,1,6,0,4,0,0,1,6,7,2,0,0,1,0,2,TRUE,2018-12-01,Seattle,A
T. Groves,F,6,1,3,1,1,0,0,1,0,1,0,0,0,1,2,3,FALSE,2018-12-01,Seattle,A
K. Aiken Jr.,F,4,0,1,0,1,0,0,0,5,5,1,0,0,0,0,0,FALSE,2018-12-01,Seattle,A
T. Kidd,G,5,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,FALSE,2018-12-01,Seattle,A
C. Benzel,G,15,2,4,1,3,0,0,0,0,0,0,0,0,0,1,5,FALSE,2018-12-01,Seattle,A
A. Fadal,G,14,2,5,0,3,0,0,0,0,0,0,0,0,1,1,4,FALSE,2018-12-01,Seattle,A
E. Jackson,G,13,2,2,0,0,1,4,0,2,2,1,1,1,1,3,5,FALSE,2018-12-01,Seattle,A
TEAM,NA,NA,26,58,5,28,11,18,5,28,33,9,2,1,11,19,68,FALSE,2018-12-01,Seattle,A
