player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5176948,D. Mayar,20,3,5,1,1,0,0,3,3,6,0,1,0,1,1,7,North Dakota,South Dakota Mines,TRUE,TRUE,2024-12-20,H
5176947,A. Kuljuhovic,20,0,3,0,1,2,2,1,6,7,1,0,0,0,0,2,North Dakota,South Dakota Mines,TRUE,TRUE,2024-12-20,H
5175711,M. Panoam,19,4,5,0,1,2,2,0,3,3,2,1,0,0,1,10,North Dakota,South Dakota Mines,TRUE,TRUE,2024-12-20,H
5107287,T. Eaglestaff,21,9,15,0,4,1,1,2,2,4,2,1,0,1,0,19,North Dakota,South Dakota Mines,TRUE,TRUE,2024-12-20,H
5106253,E. King,21,0,4,0,3,5,6,0,5,5,1,1,1,0,0,5,North Dakota,South Dakota Mines,TRUE,TRUE,2024-12-20,H
5241647,G. Natsvishvili,7,0,3,0,2,1,2,1,0,1,0,0,0,1,2,1,North Dakota,South Dakota Mines,TRUE,FALSE,2024-12-20,H
5241645,D. Woodson,16,3,8,1,5,0,0,1,4,5,0,1,0,0,0,7,North Dakota,South Dakota Mines,TRUE,FALSE,2024-12-20,H
5176951,M. Bothun,7,1,2,0,1,1,2,2,2,4,0,0,0,0,2,3,North Dakota,South Dakota Mines,TRUE,FALSE,2024-12-20,H
5176950,M. Mara,11,2,3,0,0,0,0,1,1,2,0,0,0,0,2,4,North Dakota,South Dakota Mines,TRUE,FALSE,2024-12-20,H
4897284,B. Mathews,11,1,2,0,0,0,0,3,1,4,2,0,0,0,0,2,North Dakota,South Dakota Mines,TRUE,FALSE,2024-12-20,H
5176949,R. Erikson,8,0,3,0,2,0,0,1,2,3,1,0,0,0,1,0,North Dakota,South Dakota Mines,TRUE,FALSE,2024-12-20,H
5241646,R. Thomas,12,1,3,1,2,0,0,0,1,1,3,0,0,1,1,3,North Dakota,South Dakota Mines,TRUE,FALSE,2024-12-20,H
5176952,A. Doppler,9,3,4,2,2,0,0,1,0,1,0,0,0,2,1,8,North Dakota,South Dakota Mines,TRUE,FALSE,2024-12-20,H
5176946,Z. Kraft,18,3,7,3,6,0,0,0,0,0,0,1,0,0,1,9,North Dakota,South Dakota Mines,TRUE,FALSE,2024-12-20,H
NA,TEAM,NA,30,67,8,30,12,15,17,32,49,12,6,1,6,12,80,North Dakota,South Dakota Mines,TRUE,FALSE,2024-12-20,H
