player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5176950,M. Mara,11,4,4,2,2,0,0,0,0,0,0,0,2,1,1,10,North Dakota,South Dakota,TRUE,TRUE,2025-01-23,H
5176947,A. Kuljuhovic,28,4,8,0,0,0,0,2,9,11,1,2,0,3,2,8,North Dakota,South Dakota,TRUE,TRUE,2025-01-23,H
5175711,M. Panoam,32,10,16,1,2,4,6,2,2,4,7,0,0,3,2,25,North Dakota,South Dakota,TRUE,TRUE,2025-01-23,H
5107287,T. Eaglestaff,31,6,17,2,7,3,4,0,0,0,3,3,0,1,4,17,North Dakota,South Dakota,TRUE,TRUE,2025-01-23,H
5106253,E. King,35,2,7,1,5,0,0,1,6,7,2,0,0,3,2,5,North Dakota,South Dakota,TRUE,TRUE,2025-01-23,H
5241647,G. Natsvishvili,9,1,3,0,0,1,2,1,3,4,2,1,0,0,0,3,North Dakota,South Dakota,TRUE,FALSE,2025-01-23,H
5241645,D. Woodson,20,4,8,3,6,0,0,0,0,0,0,0,0,1,1,11,North Dakota,South Dakota,TRUE,FALSE,2025-01-23,H
5176948,D. Mayar,17,3,5,0,0,3,5,2,3,5,0,0,0,0,3,9,North Dakota,South Dakota,TRUE,FALSE,2025-01-23,H
5176946,Z. Kraft,17,2,3,1,2,0,0,0,0,0,2,0,0,1,0,5,North Dakota,South Dakota,TRUE,FALSE,2025-01-23,H
NA,TEAM,NA,36,71,10,24,11,17,11,25,36,17,6,2,13,15,93,North Dakota,South Dakota,TRUE,FALSE,2025-01-23,H
