player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5241610,R. Robinson,15,1,4,1,1,0,0,1,2,3,0,1,0,0,2,3,Cleveland State,Purdue Fort Wayne,FALSE,TRUE,2025-01-30,A
5106742,D. Arnett,37,7,10,0,0,1,2,4,11,15,1,0,1,5,2,15,Cleveland State,Purdue Fort Wayne,FALSE,TRUE,2025-01-30,A
4897287,T. Smith,22,4,4,2,2,6,8,1,3,4,0,0,1,1,4,16,Cleveland State,Purdue Fort Wayne,FALSE,TRUE,2025-01-30,A
4896368,T. Staveskie,31,3,13,2,9,1,2,0,2,2,1,0,0,1,1,9,Cleveland State,Purdue Fort Wayne,FALSE,TRUE,2025-01-30,A
4397504,E. Dibba,31,0,1,0,0,0,0,0,5,5,6,1,0,2,3,0,Cleveland State,Purdue Fort Wayne,FALSE,TRUE,2025-01-30,A
5177701,KJ Debrick,3,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,Cleveland State,Purdue Fort Wayne,FALSE,FALSE,2025-01-30,A
5241611,C. Franklin,15,2,2,0,0,0,0,0,4,4,1,1,0,1,3,4,Cleveland State,Purdue Fort Wayne,FALSE,FALSE,2025-01-30,A
5241608,J. Stevenson,14,0,5,0,2,1,2,0,1,1,1,1,1,2,1,1,Cleveland State,Purdue Fort Wayne,FALSE,FALSE,2025-01-30,A
4604751,C. Robinson,32,6,10,3,5,5,5,1,5,6,0,1,0,1,1,20,Cleveland State,Purdue Fort Wayne,FALSE,FALSE,2025-01-30,A
NA,TEAM,NA,23,49,8,19,14,19,9,34,43,10,5,3,14,17,68,Cleveland State,Purdue Fort Wayne,FALSE,FALSE,2025-01-30,A
