player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5106742,D. Arnett,27,10,12,0,1,0,0,2,4,6,3,2,0,2,2,20,Cleveland State,Queens University,TRUE,TRUE,2025-03-24,N
4897200,I. Abidde,16,2,3,0,0,1,2,1,4,5,2,4,1,0,3,5,Cleveland State,Queens University,TRUE,TRUE,2025-03-24,N
4897287,T. Smith,29,6,6,1,1,0,0,0,2,2,1,0,0,1,2,13,Cleveland State,Queens University,TRUE,TRUE,2025-03-24,N
4896368,T. Staveskie,28,10,14,4,7,5,5,0,2,2,4,0,0,3,1,29,Cleveland State,Queens University,TRUE,TRUE,2025-03-24,N
4397504,E. Dibba,14,0,3,0,1,0,0,0,1,1,3,1,0,2,1,0,Cleveland State,Queens University,TRUE,TRUE,2025-03-24,N
5241610,R. Robinson,11,1,3,0,1,2,2,3,1,4,0,0,1,2,3,4,Cleveland State,Queens University,TRUE,FALSE,2025-03-24,N
5177701,KJ Debrick,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cleveland State,Queens University,TRUE,FALSE,2025-03-24,N
5241611,C. Franklin,15,1,4,0,1,0,0,2,0,2,0,1,0,0,4,2,Cleveland State,Queens University,TRUE,FALSE,2025-03-24,N
5241609,C. Watson,9,0,1,0,1,0,0,0,1,1,1,0,0,0,4,0,Cleveland State,Queens University,TRUE,FALSE,2025-03-24,N
5241608,J. Stevenson,22,4,8,1,2,0,0,0,4,4,1,0,0,1,3,9,Cleveland State,Queens University,TRUE,FALSE,2025-03-24,N
5177700,D. Young,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,Cleveland State,Queens University,TRUE,FALSE,2025-03-24,N
4604751,C. Robinson,21,3,6,0,0,0,0,0,1,1,2,2,0,2,0,6,Cleveland State,Queens University,TRUE,FALSE,2025-03-24,N
NA,TEAM,NA,37,61,6,15,8,9,9,22,31,17,11,2,13,23,88,Cleveland State,Queens University,TRUE,FALSE,2025-03-24,N
