player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5111990,S. Roberts,18,3,3,0,0,2,6,2,2,4,0,1,1,2,5,8,Saint Peter's,Iona,FALSE,TRUE,2024-12-08,A
4898370,Z. Williamson,19,1,5,0,0,4,5,2,2,4,1,1,0,0,3,6,Saint Peter's,Iona,FALSE,TRUE,2024-12-08,A
5177148,A. Zeigler,28,5,9,0,2,1,2,3,3,6,1,0,0,3,3,11,Saint Peter's,Iona,FALSE,TRUE,2024-12-08,A
5176176,B. Eaton,18,0,4,0,3,1,2,0,2,2,2,0,0,3,0,1,Saint Peter's,Iona,FALSE,TRUE,2024-12-08,A
4710356,M. Randolph,39,7,14,4,9,11,13,2,2,4,2,0,0,3,2,29,Saint Peter's,Iona,FALSE,TRUE,2024-12-08,A
4898259,M. Sow,33,2,6,1,2,1,3,1,3,4,2,3,1,1,2,6,Saint Peter's,Iona,FALSE,FALSE,2024-12-08,A
5108030,J. Morris,4,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,Saint Peter's,Iona,FALSE,FALSE,2024-12-08,A
5242916,J. Sanders,19,1,3,0,1,0,2,0,0,0,1,0,0,1,2,2,Saint Peter's,Iona,FALSE,FALSE,2024-12-08,A
5242915,T. Morris,11,0,2,0,1,0,0,1,1,2,1,0,0,1,4,0,Saint Peter's,Iona,FALSE,FALSE,2024-12-08,A
5112342,E. Morgan Jr.,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Saint Peter's,Iona,FALSE,FALSE,2024-12-08,A
4590362,A. Bakare,9,0,5,0,4,0,0,1,0,1,0,0,0,1,0,0,Saint Peter's,Iona,FALSE,FALSE,2024-12-08,A
NA,TEAM,NA,19,51,5,22,20,33,16,17,33,10,5,4,16,24,63,Saint Peter's,Iona,FALSE,FALSE,2024-12-08,A
