player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Brumfield,F,34,2,5,0,0,1,2,1,2,3,1,0,0,2,2,5,TRUE,2006-02-11,Villanova,H
K. Clarke,F,39,4,9,1,3,5,8,4,11,15,2,2,1,2,3,14,TRUE,2006-02-11,Villanova,H
W. Chandler,F,32,3,10,0,0,0,3,2,4,6,1,0,3,3,4,6,TRUE,2006-02-11,Villanova,H
S. Mejia,G,31,3,6,1,2,2,5,0,2,2,0,0,0,1,1,9,TRUE,2006-02-11,Villanova,H
C. Clinkscales,G,22,2,6,0,1,2,3,1,2,3,4,0,0,3,0,6,TRUE,2006-02-11,Villanova,H
D. Gladstone,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-02-11,Villanova,H
M. Heard,F,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2006-02-11,Villanova,H
W. Green,C,5,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,FALSE,2006-02-11,Villanova,H
J. Currie,G,16,1,2,1,2,0,0,0,0,0,2,0,0,2,0,3,FALSE,2006-02-11,Villanova,H
D. Burns,G,16,3,10,2,6,0,0,1,3,4,0,2,0,0,5,8,FALSE,2006-02-11,Villanova,H
TEAM,NA,NA,18,48,5,14,10,23,11,26,37,11,4,4,13,16,51,FALSE,2006-02-11,Villanova,H
