player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Oliverson,F,24,3,6,0,0,0,0,2,3,5,1,2,0,0,2,6,TRUE,2014-12-23,South Carolina State,N
C. Thompson,G,16,2,5,0,1,0,0,1,3,4,0,0,0,1,1,4,TRUE,2014-12-23,South Carolina State,N
T. Langston,G,16,0,2,0,0,0,2,1,2,3,3,1,0,1,1,0,TRUE,2014-12-23,South Carolina State,N
J. Marshall,G,25,0,3,0,0,5,6,1,2,3,2,0,1,4,3,5,TRUE,2014-12-23,South Carolina State,N
A.J. Hess,G,26,6,11,3,5,6,7,0,4,4,2,0,0,1,2,21,TRUE,2014-12-23,South Carolina State,N
T. Rawson,F,24,4,6,0,1,4,4,0,8,8,0,0,4,2,3,12,FALSE,2014-12-23,South Carolina State,N
S. Wilson,F,5,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,FALSE,2014-12-23,South Carolina State,N
C. Hanks,C,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,3,FALSE,2014-12-23,South Carolina State,N
J. McGee,G,16,4,5,4,4,0,0,0,1,1,1,0,0,2,2,12,FALSE,2014-12-23,South Carolina State,N
R. Parsons,G,11,1,4,0,1,0,0,1,2,3,0,0,0,1,1,2,FALSE,2014-12-23,South Carolina State,N
T. Kennedy,G,18,0,1,0,1,1,3,0,0,0,3,0,0,1,2,1,FALSE,2014-12-23,South Carolina State,N
J. Major,G,17,0,1,0,0,0,0,0,2,2,0,0,1,0,3,0,FALSE,2014-12-23,South Carolina State,N
TEAM,NA,NA,21,46,7,14,17,24,7,27,34,12,3,6,14,22,66,FALSE,2014-12-23,South Carolina State,N
