player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Davis,F,28,1,6,0,0,0,0,0,4,4,2,1,0,1,1,2,TRUE,2010-01-12,Penn State,H
B. Cole,F,26,1,2,1,2,0,0,0,1,1,2,0,0,0,2,3,TRUE,2010-01-12,Penn State,H
M. Tisdale,C,37,7,12,0,0,2,4,4,9,13,2,0,7,4,3,16,TRUE,2010-01-12,Penn State,H
D. McCamey,G,37,9,17,5,6,2,2,0,2,2,5,2,0,2,1,25,TRUE,2010-01-12,Penn State,H
D.J. Richardson,G,32,2,6,2,4,0,0,0,4,4,1,0,0,0,1,6,TRUE,2010-01-12,Penn State,H
D. Keller,F,11,1,4,0,1,0,0,0,0,0,0,0,0,1,0,2,FALSE,2010-01-12,Penn State,H
T. Griffey,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-01-12,Penn State,H
J. Jordan,G,18,0,2,0,0,0,0,0,1,1,1,1,0,1,0,0,FALSE,2010-01-12,Penn State,H
B. Paul,G,7,0,5,0,2,0,0,0,1,1,1,0,0,1,0,0,FALSE,2010-01-12,Penn State,H
TEAM,NA,NA,21,54,8,15,4,6,6,25,31,14,4,7,10,8,54,FALSE,2010-01-12,Penn State,H
