player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Minor,F,27,4,13,0,1,6,7,1,8,9,0,1,1,3,3,14,TRUE,2021-01-14,Mount St. Mary's,A
Z. Reid,G,22,0,1,0,1,2,2,0,2,2,1,1,2,3,4,2,TRUE,2021-01-14,Mount St. Mary's,A
D. Jensen,G,31,1,7,1,6,3,5,0,1,1,0,2,0,0,1,6,TRUE,2021-01-14,Mount St. Mary's,A
M. Watkins,G,31,7,13,1,2,2,2,0,1,1,0,4,0,3,2,17,TRUE,2021-01-14,Mount St. Mary's,A
M. Derring,G,26,0,5,0,3,0,0,0,1,1,2,2,1,1,2,0,TRUE,2021-01-14,Mount St. Mary's,A
R. Isaacson,F,13,3,5,1,2,0,1,2,5,7,0,0,0,0,1,7,FALSE,2021-01-14,Mount St. Mary's,A
M. Edmead,G,19,4,10,0,2,0,0,1,1,2,2,1,0,2,3,8,FALSE,2021-01-14,Mount St. Mary's,A
J. McKoy,G,24,1,2,1,1,0,0,0,1,1,0,1,0,0,1,3,FALSE,2021-01-14,Mount St. Mary's,A
J. Davis,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-01-14,Mount St. Mary's,A
E. Helwig,G,4,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,FALSE,2021-01-14,Mount St. Mary's,A
TEAM,NA,NA,20,56,4,18,13,17,7,24,31,6,12,4,12,19,57,FALSE,2021-01-14,Mount St. Mary's,A
