player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Uthoff,F,37,8,16,5,11,4,4,1,3,4,1,0,1,0,3,25,TRUE,2015-02-15,Northwestern,A
A. White,F,40,1,12,0,2,4,4,5,8,13,3,0,0,2,1,6,TRUE,2015-02-15,Northwestern,A
A. Woodbury,C,28,0,5,0,0,3,8,1,1,2,3,0,0,1,2,3,TRUE,2015-02-15,Northwestern,A
P. Jok,G,26,2,7,0,2,0,0,1,4,5,1,0,1,0,1,4,TRUE,2015-02-15,Northwestern,A
M. Gesell,G,34,4,10,0,2,0,0,1,2,3,2,1,1,0,2,8,TRUE,2015-02-15,Northwestern,A
D. Uhl,F,8,0,1,0,0,1,2,0,0,0,0,1,1,1,0,1,FALSE,2015-02-15,Northwestern,A
G. Olaseni,C,15,2,3,0,0,1,2,1,2,3,0,1,0,0,1,5,FALSE,2015-02-15,Northwestern,A
J. Oglesby,G,25,2,6,2,6,0,0,1,2,3,1,2,0,0,4,6,FALSE,2015-02-15,Northwestern,A
A. Clemmons,G,12,1,2,1,1,0,0,0,0,0,4,0,0,0,1,3,FALSE,2015-02-15,Northwestern,A
TEAM,NA,NA,20,62,8,24,13,20,15,23,38,15,5,4,4,15,61,FALSE,2015-02-15,Northwestern,A
