player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
F. Hall,F,19,0,0,0,0,2,6,2,0,2,0,0,1,1,2,2,TRUE,2012-02-22,East Carolina,H
T. Black,F,21,4,8,0,0,1,2,5,4,9,0,1,2,4,3,9,TRUE,2012-02-22,East Carolina,H
W. Barton,G,35,10,16,0,1,5,7,2,6,8,4,3,1,1,1,25,TRUE,2012-02-22,East Carolina,H
J. Jackson,G,32,5,10,1,2,2,2,2,3,5,7,2,0,4,1,13,TRUE,2012-02-22,East Carolina,H
A. Barton,G,31,3,4,1,2,4,6,0,5,5,0,0,0,3,0,11,TRUE,2012-02-22,East Carolina,H
S. Simpson,F,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,FALSE,2012-02-22,East Carolina,H
H. Tsafack,F,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2012-02-22,East Carolina,H
D. StephensD,F,14,1,3,0,0,2,2,2,3,5,0,1,2,1,3,4,FALSE,2012-02-22,East Carolina,H
W. WitherspoonW,F,21,2,7,0,2,0,0,1,0,1,0,5,0,2,4,4,FALSE,2012-02-22,East Carolina,H
C. Crawford,G,21,0,5,0,2,0,0,0,1,1,1,3,0,0,4,0,FALSE,2012-02-22,East Carolina,H
C. Holt,G,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2012-02-22,East Carolina,H
TEAM,NA,NA,26,56,2,10,16,25,14,24,38,13,15,6,16,18,70,FALSE,2012-02-22,East Carolina,H
