date,game_id,home,away
2012-01-05,320040295,Old Dominion,George Mason
2012-01-05,320050006,South Alabama,North Texas
2012-01-05,320050021,San Diego State,San Diego Christian
2012-01-05,320050030,USC,Arizona State
2012-01-05,320050042,Hartford,New Hampshire
2012-01-05,320050055,Jacksonville State,Morehead State
2012-01-05,320050098,Western Kentucky,Louisiana
2012-01-05,320050113,UMass,Fordham
2012-01-05,320050198,Oral Roberts,North Dakota State
2012-01-05,320050231,Furman,The Citadel
2012-01-05,320050236,Chattanooga,Western Carolina
2012-01-05,320050254,Utah,Washington State
2012-01-05,320050261,Vermont,Boston University
2012-01-05,320050279,Pacific,UC Irvine
2012-01-05,320050302,UC Davis,UC Riverside
2012-01-05,320050325,Cleveland State,UIC
2012-01-05,320050331,Eastern Washington,Weber State
2012-01-05,320052032,Arkansas State,Denver
2012-01-05,320052115,Central Connecticut,St. Francis (PA)
2012-01-05,320052210,Elon,Georgia Southern
2012-01-05,320052226,Florida Atlantic,UL Monroe
2012-01-05,320052351,Loyola Marymount,BYU
2012-01-05,320052352,Loyola (MD),Manhattan
2012-01-05,320052405,Monmouth,Mt. St. Mary's
2012-01-05,320052427,UNC Asheville,VMI
2012-01-05,320052430,UNC Greensboro,Davidson
2012-01-05,320052473,Oakland,Western Illinois
2012-01-05,320052501,Portland,Santa Clara
2012-01-05,320052502,Portland State,Northern Arizona
2012-01-05,320052506,Presbyterian,High Point
2012-01-05,320052529,Sacred Heart,LIU Brooklyn
2012-01-05,320052540,UC Santa Barbara,CSU Fullerton
2012-01-05,320052612,Saint Peter's,Canisius
2012-01-05,320052630,UT Martin,SE Missouri St
2012-01-05,320052635,Tennessee Tech,Tennessee State
2012-01-05,320052653,Troy,Middle Tennessee
2012-01-05,320052737,Winthrop,Radford
2012-01-05,320052747,Wofford,Charleston
2012-01-05,320052754,Youngstown St,Loyola Chicago
2012-01-05,320052803,Bryant,Robert Morris
2012-01-05,320052870,Purdue Fort Wayne,IUPUI
2012-01-05,320052934,CSU Bakersfield,UNLV
