player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Bucknor,F,37,6,10,5,9,2,2,0,1,1,0,3,0,3,3,19,TRUE,2005-12-20,Old Dominion,H
G. Moliva,F,14,1,2,0,0,0,0,1,2,3,1,1,0,2,4,2,TRUE,2005-12-20,Old Dominion,H
O. Sylla,F,41,2,4,0,1,0,0,1,4,5,4,2,1,4,3,4,TRUE,2005-12-20,Old Dominion,H
P. Thomas,F,34,2,4,1,3,1,1,1,2,3,4,0,0,5,0,6,TRUE,2005-12-20,Old Dominion,H
J. Giddings,F,22,1,3,1,3,0,0,0,3,3,1,0,0,1,1,3,TRUE,2005-12-20,Old Dominion,H
M. Sanders,F,15,1,3,0,2,0,0,0,3,3,3,0,1,1,3,2,FALSE,2005-12-20,Old Dominion,H
K. Steenberge,C,31,6,8,0,0,2,2,1,3,4,1,1,2,3,4,14,FALSE,2005-12-20,Old Dominion,H
D. Crank,C,17,3,7,1,4,1,2,2,3,5,1,0,0,0,0,8,FALSE,2005-12-20,Old Dominion,H
D. McLean,G,14,1,2,1,2,0,0,0,0,0,0,0,0,1,0,3,FALSE,2005-12-20,Old Dominion,H
TEAM,NA,NA,23,43,9,24,6,7,6,21,27,15,7,4,21,18,61,FALSE,2005-12-20,Old Dominion,H
