player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Bucknor,F,21,6,8,3,5,2,2,0,2,2,1,0,2,2,4,17,TRUE,2006-01-02,Longwood,H
G. Moliva,F,23,1,1,0,0,0,0,2,2,4,1,0,0,5,2,2,TRUE,2006-01-02,Longwood,H
O. Sylla,F,25,3,4,0,0,1,2,0,2,2,2,1,0,3,0,7,TRUE,2006-01-02,Longwood,H
P. Thomas,F,32,4,6,0,0,3,5,1,3,4,9,1,0,1,0,11,TRUE,2006-01-02,Longwood,H
J. Giddings,F,19,2,4,2,3,0,0,1,4,5,2,0,0,1,0,6,TRUE,2006-01-02,Longwood,H
M. Sanders,F,16,3,6,0,0,0,0,1,3,4,2,1,1,2,1,6,FALSE,2006-01-02,Longwood,H
K. Steenberge,C,25,8,16,0,1,1,2,0,6,6,1,1,2,2,1,17,FALSE,2006-01-02,Longwood,H
D. Crank,C,12,1,3,1,2,0,0,1,2,3,1,0,0,0,3,3,FALSE,2006-01-02,Longwood,H
D. Randolph,G,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-01-02,Longwood,H
M. McGonigal,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-01-02,Longwood,H
D. McLean,G,24,2,3,1,1,0,0,2,0,2,2,1,0,0,2,5,FALSE,2006-01-02,Longwood,H
TEAM,NA,NA,30,52,7,13,7,11,9,24,33,21,5,5,16,13,74,FALSE,2006-01-02,Longwood,H
