player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Butler,F,35,8,13,1,1,1,2,7,9,16,3,1,0,3,3,18,TRUE,2020-02-01,Delaware,A
S. Green,F,28,3,5,1,2,0,0,2,1,3,0,1,0,2,0,7,TRUE,2020-02-01,Delaware,A
M. Okros,F,25,2,3,0,1,2,2,0,1,1,2,1,0,0,3,6,TRUE,2020-02-01,Delaware,A
Z. Walton,G,33,5,14,0,4,0,0,0,4,4,2,1,0,3,3,10,TRUE,2020-02-01,Delaware,A
C. Wynter,G,39,8,21,2,6,4,4,0,2,2,4,2,0,3,1,22,TRUE,2020-02-01,Delaware,A
T. Perry Jr.,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2020-02-01,Delaware,A
T.J. Bickerstaff,F,12,1,5,0,1,4,4,1,3,4,0,1,0,0,2,6,FALSE,2020-02-01,Delaware,A
C. Washington,G,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-02-01,Delaware,A
M. Juric,G,20,1,2,1,2,0,0,0,1,1,1,2,0,1,3,3,FALSE,2020-02-01,Delaware,A
TEAM,NA,NA,28,64,5,18,11,12,11,23,34,12,9,0,13,16,72,FALSE,2020-02-01,Delaware,A
