player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Montes,F,34,5,16,0,1,4,5,1,4,5,1,0,0,2,5,14,TRUE,2013-01-10,Central Connecticut,A
N. GreenbackerN,C,25,3,8,1,2,0,0,6,2,8,2,1,1,0,4,7,TRUE,2013-01-10,Central Connecticut,A
S. Gibson,G,29,8,21,4,9,2,2,1,3,4,2,0,0,2,4,22,TRUE,2013-01-10,Central Connecticut,A
S. Glowiak,G,35,9,19,4,13,0,0,1,5,6,6,2,0,0,4,22,TRUE,2013-01-10,Central Connecticut,A
P. Gaetano,G,39,0,4,0,4,0,0,0,1,1,9,2,0,5,2,0,TRUE,2013-01-10,Central Connecticut,A
M. Abdel Latif,F,11,1,3,0,0,0,0,2,4,6,1,0,0,1,2,2,FALSE,2013-01-10,Central Connecticut,A
L. Cramer,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-01-10,Central Connecticut,A
D. Tate,F,13,1,2,0,0,0,0,1,1,2,0,1,0,0,1,2,FALSE,2013-01-10,Central Connecticut,A
J. Swidowski,F,14,4,7,1,2,0,0,0,4,4,0,0,1,0,2,9,FALSE,2013-01-10,Central Connecticut,A
TEAM,NA,NA,31,80,10,31,6,7,13,29,42,21,6,2,10,24,78,FALSE,2013-01-10,Central Connecticut,A
