player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. ShippJ,F,30,3,8,0,2,3,4,2,3,5,4,1,0,0,1,9,TRUE,2005-02-24,USC,H
D. ThompsonD,F,34,7,9,1,1,2,2,1,6,7,5,4,0,2,2,17,TRUE,2005-02-24,USC,H
M. Fey,C,29,7,11,0,0,1,4,4,4,8,1,0,1,0,0,15,TRUE,2005-02-24,USC,H
A. Afflalo,G,23,7,8,2,3,6,9,1,8,9,2,1,0,3,4,22,TRUE,2005-02-24,USC,H
J. Farmar,G,31,3,7,0,1,2,2,0,2,2,6,1,0,2,3,8,TRUE,2005-02-24,USC,H
J. Johnson,F,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2005-02-24,USC,H
M. McKinney,F,11,0,1,0,0,1,2,0,1,1,1,0,0,3,2,1,FALSE,2005-02-24,USC,H
R. Hollins,C,9,1,2,0,0,0,0,2,1,3,0,0,0,2,3,2,FALSE,2005-02-24,USC,H
B. Morrison,G,28,5,7,2,4,2,2,0,3,3,3,2,2,3,1,14,FALSE,2005-02-24,USC,H
I. Williams,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-02-24,USC,H
Q. Hawking,G,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-02-24,USC,H
TEAM,NA,NA,34,56,5,12,17,25,12,30,42,22,9,3,15,16,90,FALSE,2005-02-24,USC,H
