player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Reddic,F,25,5,10,0,0,0,2,6,5,11,1,3,1,1,2,10,TRUE,2013-12-21,Virginia Tech,N
R. Brandenberg,G,26,1,6,0,4,3,4,0,2,2,1,2,0,0,0,5,TRUE,2013-12-21,Virginia Tech,N
B. Weber,G,24,4,7,0,0,0,0,2,2,4,4,4,0,2,2,8,TRUE,2013-12-21,Virginia Tech,N
T. Graham,G,23,3,9,1,2,0,0,2,5,7,4,1,1,0,1,7,TRUE,2013-12-21,Virginia Tech,N
J. Burgess,G,15,1,4,1,1,1,2,1,1,2,0,2,0,1,2,4,TRUE,2013-12-21,Virginia Tech,N
J. Guest,F,12,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,FALSE,2013-12-21,Virginia Tech,N
M. Alie-Cox,F,13,2,3,0,0,1,3,5,2,7,1,0,1,1,0,5,FALSE,2013-12-21,Virginia Tech,N
T. Shannon,F,13,2,3,0,0,1,4,0,0,0,0,0,0,1,1,5,FALSE,2013-12-21,Virginia Tech,N
E. Burk,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-12-21,Virginia Tech,N
M. Johnson,G,19,8,13,8,11,3,4,0,1,1,0,2,0,0,3,27,FALSE,2013-12-21,Virginia Tech,N
T. Burston,G,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-12-21,Virginia Tech,N
J. Lyles,G,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-12-21,Virginia Tech,N
J. Lewis,G,17,2,7,0,2,1,1,0,0,0,6,5,0,1,2,5,FALSE,2013-12-21,Virginia Tech,N
D. Brooks,G,8,2,5,2,4,0,0,1,1,2,0,1,1,0,1,6,FALSE,2013-12-21,Virginia Tech,N
TEAM,NA,NA,30,70,12,25,10,20,19,19,38,17,22,5,7,15,82,FALSE,2013-12-21,Virginia Tech,N
