player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Helgeland,F,18,1,3,1,3,0,0,1,2,3,0,1,0,3,4,3,TRUE,2017-11-20,Webber International,H
J. Hogan,F,28,6,9,0,0,2,3,3,2,5,0,2,1,3,1,14,TRUE,2017-11-20,Webber International,H
R. Bakkali,C,23,5,10,0,0,4,6,1,3,4,0,0,0,1,2,14,TRUE,2017-11-20,Webber International,H
D. Harris,G,32,8,11,0,1,7,7,1,10,11,5,2,0,6,3,23,TRUE,2017-11-20,Webber International,H
J. Notae,G,21,5,10,1,3,2,6,0,6,6,3,3,0,3,3,13,TRUE,2017-11-20,Webber International,H
D. Sears,F,11,0,1,0,0,1,3,0,3,3,0,3,1,1,3,1,FALSE,2017-11-20,Webber International,H
C. Romich,G,19,0,2,0,2,2,2,0,0,0,0,0,0,0,1,2,FALSE,2017-11-20,Webber International,H
J. Hinton,G,12,3,6,0,0,1,2,3,3,6,0,3,0,0,1,7,FALSE,2017-11-20,Webber International,H
D. Flowers,G,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-11-20,Webber International,H
T. Rubio,G,26,2,10,2,7,0,1,1,1,2,0,1,0,1,0,6,FALSE,2017-11-20,Webber International,H
L. Richmond,G,9,2,5,0,1,1,2,1,0,1,0,1,0,0,0,5,FALSE,2017-11-20,Webber International,H
TEAM,NA,NA,32,68,4,17,20,32,14,31,45,8,16,2,18,18,88,FALSE,2017-11-20,Webber International,H
