player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5107607,J. Myers,F,10,1,3,0,1,0,0,0,3,3,0,0,1,1,0,2,UT Martin,Tennessee Tech,FALSE,TRUE,2023-02-18,A
4897331,C. Nix,F,31,9,12,0,0,2,2,2,3,5,4,0,0,0,3,20,UT Martin,Tennessee Tech,FALSE,TRUE,2023-02-18,A
4702063,J. Sears,G,37,3,8,0,0,6,6,1,2,3,8,0,0,4,2,12,UT Martin,Tennessee Tech,FALSE,TRUE,2023-02-18,A
4397710,KJ Simon,G,34,8,12,2,3,4,4,2,8,10,6,0,2,1,5,22,UT Martin,Tennessee Tech,FALSE,TRUE,2023-02-18,A
4278013,P. Stewart,G,33,11,17,8,9,2,2,0,6,6,1,0,0,2,4,32,UT Martin,Tennessee Tech,FALSE,TRUE,2023-02-18,A
4897336,D. Kamwanga,F,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,UT Martin,Tennessee Tech,FALSE,FALSE,2023-02-18,A
4431933,KK Curry,F,9,2,4,0,1,3,5,3,0,3,1,0,0,1,2,7,UT Martin,Tennessee Tech,FALSE,FALSE,2023-02-18,A
4623861,K. Jeffries,G,12,0,0,0,0,0,0,0,2,2,1,1,0,0,2,0,UT Martin,Tennessee Tech,FALSE,FALSE,2023-02-18,A
4593930,D. Williams,G,30,1,2,0,1,3,4,0,4,4,4,1,0,1,3,5,UT Martin,Tennessee Tech,FALSE,FALSE,2023-02-18,A
NA,TEAM,NA,NA,35,59,10,15,20,23,11,29,40,25,2,3,12,21,100,UT Martin,Tennessee Tech,FALSE,FALSE,2023-02-18,A
