player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Oveneke,F,25,3,7,0,0,2,2,4,4,8,0,0,0,1,4,8,TRUE,2008-02-09,Towson,H
E. Neisler,F,10,0,0,0,0,0,0,1,2,3,0,0,0,2,0,0,TRUE,2008-02-09,Towson,H
Y. Formbor,F,7,1,1,0,0,0,0,0,2,2,0,0,0,0,2,2,TRUE,2008-02-09,Towson,H
R. HamptonR,F,29,2,6,0,0,7,10,0,0,0,1,0,0,3,1,11,TRUE,2008-02-09,Towson,H
F. Elegar,C,33,3,5,0,0,7,10,2,6,8,1,0,1,2,3,13,TRUE,2008-02-09,Towson,H
T. Hawthorne,G,29,4,5,3,4,2,4,0,3,3,2,1,0,0,4,13,FALSE,2008-02-09,Towson,H
S. Rodgers,G,37,4,12,0,4,5,7,2,5,7,3,2,0,3,3,13,FALSE,2008-02-09,Towson,H
G. Colds,G,18,1,9,1,6,0,0,0,5,5,3,0,0,1,1,3,FALSE,2008-02-09,Towson,H
J. Harris,G,12,1,2,0,0,0,0,0,2,2,2,1,0,0,1,2,FALSE,2008-02-09,Towson,H
TEAM,NA,NA,19,47,4,14,23,33,10,30,40,12,4,1,12,19,65,FALSE,2008-02-09,Towson,H
