date,game_id,home,away
2014-03-01,400497020,UConn,Cincinnati
2014-03-01,400497021,Rutgers,South Florida
2014-03-01,400497022,Memphis,Louisville
2014-03-01,400497023,SMU,UCF
2014-03-01,400497024,Temple,Houston
2014-03-01,400498200,Weber State,Northern Arizona
2014-03-01,400498202,Idaho State,Sacramento State
2014-03-01,400498203,North Dakota,Eastern Washington
2014-03-01,400498204,Northern Colorado,Portland State
2014-03-01,400498413,Oklahoma,Texas
2014-03-01,400498414,Kansas State,Iowa State
2014-03-01,400498415,Oklahoma State,Kansas
2014-03-01,400498416,West Virginia,TCU
2014-03-01,400498681,Winthrop,Presbyterian
2014-03-01,400498682,UNC Asheville,Gardner-Webb
2014-03-01,400498683,Liberty,Radford
2014-03-01,400498684,Longwood,VMI
2014-03-01,400498686,Coastal Carolina,Charleston Southern
2014-03-01,400498889,LIU Brooklyn,Bryant
2014-03-01,400498890,Sacred Heart,Central Connecticut
2014-03-01,400498891,St. Francis (BKN),Fairleigh Dickinson
2014-03-01,400498892,Wagner,Robert Morris
2014-03-01,400498893,Mt. St. Mary's,St. Francis (PA)
2014-03-01,400499210,Kennesaw State,North Florida
2014-03-01,400499211,Lipscomb,Stetson
2014-03-01,400499212,Mercer,Jacksonville
2014-03-01,400499213,Northern Kentucky,Florida Gulf Coast
2014-03-01,400499501,Middle Tennessee,Rice
2014-03-01,400499686,Holy Cross,Boston University
2014-03-01,400499687,American,Bucknell
2014-03-01,400499688,Lehigh,Colgate
2014-03-01,400499689,Army,Lafayette
2014-03-01,400499690,Navy,Loyola (MD)
2014-03-01,400499910,CSU Bakersfield,New Mexico State
2014-03-01,400499911,Grand Canyon,Chicago State
2014-03-01,400499912,Seattle,Idaho
2014-03-01,400499913,Utah Valley,UT Rio Grande Valley
2014-03-01,400500137,Drake,Bradley
2014-03-01,400500139,Southern Illinois,Illinois State
2014-03-01,400500140,Wichita State,Missouri State
2014-03-01,400500141,Indiana State,Northern Iowa
2014-03-01,400501679,Western Illinois,IUPUI
2014-03-01,400501681,South Dakota State,South Dakota
2014-03-01,400501682,North Dakota State,Denver
2014-03-01,400502470,Little Rock,Arkansas State
2014-03-01,400502471,Texas State,Georgia State
2014-03-01,400502472,UL Monroe,Troy
2014-03-01,400502881,NC State,Miami
2014-03-01,400502882,Notre Dame,Pittsburgh
2014-03-01,400502883,Virginia Tech,North Carolina
2014-03-01,400502884,Virginia,Syracuse
2014-03-01,400502885,Wake Forest,Boston College
2014-03-01,400503044,CSU Fullerton,Long Beach State
2014-03-01,400503045,UC Irvine,Cal Poly
2014-03-01,400503046,UC Riverside,CSU Northridge
2014-03-01,400503047,UC Davis,UC Santa Barbara
2014-03-01,400503235,Jacksonville State,Belmont
2014-03-01,400503237,Eastern Kentucky,Tennessee State
2014-03-01,400503238,UT Martin,Austin Peay
2014-03-01,400503239,Morehead State,Tennessee Tech
2014-03-01,400503240,SIU-Edwardsville,Eastern Illinois
2014-03-01,400504050,McNeese,Abilene Christian
2014-03-01,400504051,Nicholls,Incarnate Word
2014-03-01,400504052,Central Arkansas,Lamar
2014-03-01,400504053,SE Louisiana,Stephen F. Austin
2014-03-01,400504054,Texas A&M-CC,Houston Baptist
2014-03-01,400504055,Oral Roberts,Sam Houston State
2014-03-01,400504056,New Orleans,Northwestern State
2014-03-01,400504330,Charleston,Delaware
2014-03-01,400504331,Hofstra,James Madison
2014-03-01,400504332,Northeastern,Drexel
2014-03-01,400504333,Towson,William & Mary
2014-03-01,400504590,Xavier,Creighton
2014-03-01,400505624,Air Force,UNLV
2014-03-01,400505625,Wyoming,Boise State
2014-03-01,400505626,San José St,Utah State
2014-03-01,400505627,Fresno State,San Diego State
2014-03-01,400505746,Harvard,Columbia
2014-03-01,400505761,Dartmouth,Cornell
2014-03-01,400506020,Dayton,UMass
2014-03-01,400506072,Fordham,La Salle
2014-03-01,400506129,Arizona State,California
2014-03-01,400506183,Utah,Colorado
2014-03-01,400506275,St. Bonaventure,Saint Joseph's
2014-03-01,400506276,VCU,Saint Louis
2014-03-01,400506450,Tennessee,Vanderbilt
2014-03-01,400506451,Alabama,Auburn
2014-03-01,400506452,Arkansas,Georgia
2014-03-01,400506453,Florida,LSU
2014-03-01,400506454,South Carolina,Kentucky
2014-03-01,400506455,Texas A&M,Ole Miss
2014-03-01,400506644,Valparaiso,Cleveland State
2014-03-01,400506665,Detroit Mercy,Green Bay
2014-03-01,400506795,San Diego,BYU
2014-03-01,400506815,Saint Mary's,Gonzaga
2014-03-01,400507030,Baylor,Texas Tech
2014-03-01,400507060,USC,Oregon
2014-03-01,400507147,UIC,Wright State
2014-03-01,400507261,Hampton,Norfolk State
2014-03-01,400507653,Akron,Bowling Green
2014-03-01,400507689,Ball State,Central Michigan
2014-03-01,400507706,Buffalo,Miami (OH)
2014-03-01,400507737,Eastern Michigan,Northern Illinois
2014-03-01,400507750,Ohio,Kent State
2014-03-01,400508178,Chattanooga,Appalachian State
2014-03-01,400508179,The Citadel,Georgia Southern
2014-03-01,400508180,Elon,Davidson
2014-03-01,400508181,Samford,Western Carolina
2014-03-01,400508182,Wofford,UNC Greensboro
2014-03-01,400508188,North Carolina A&T,Savannah St
2014-03-01,400508958,Loyola Marymount,San Francisco
2014-03-01,400508976,Pacific,Portland
2014-03-01,400508987,Pepperdine,Santa Clara
2014-03-01,400510050,Michigan State,Illinois
2014-03-01,400510051,Nebraska,Northwestern
2014-03-01,400510052,Michigan,Minnesota
2014-03-01,400514171,Toledo,Western Michigan
2014-03-01,400520976,Missouri,Mississippi State
