play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,14,0.5,0.5,Utah,Colorado,6,6,NA,400506183,2014-03-01
2,1,19:46,2386,2386,Dustin Thomas made Three Point Jumper. Assisted by Josh Scott.,0,3,-3,26,0.43373607638685757,0.43373607638685757,Utah,Colorado,6,6,NA,400506183,2014-03-01
3,1,19:20,2360,2360,Princeton Onwas missed Three Point Jumper.,0,3,-3,0,0.4329127569306653,0.4329127569306653,Utah,Colorado,6,6,NA,400506183,2014-03-01
4,1,19:20,2360,2360,Dustin Thomas Defensive Rebound.,0,3,-3,19,0.4329127569306653,0.4329127569306653,Utah,Colorado,6,6,NA,400506183,2014-03-01
5,1,19:01,2341,2341,Xavier Johnson missed Three Point Jumper.,0,3,-3,0,0.43230264961455184,0.43230264961455184,Utah,Colorado,6,6,NA,400506183,2014-03-01
6,1,19:01,2341,2341,Brandon Taylor Defensive Rebound.,0,3,-3,16,0.43230264961455184,0.43230264961455184,Utah,Colorado,6,6,NA,400506183,2014-03-01
7,1,18:45,2325,2325,Renan Lenz made Layup. Assisted by Jordan Loveridge.,2,3,-1,29,0.4771345410764835,0.4771345410764835,Utah,Colorado,6,6,NA,400506183,2014-03-01
8,1,18:16,2296,2296,Dustin Thomas made Layup.,2,5,-3,17,0.4308326017028225,0.4308326017028225,Utah,Colorado,6,6,NA,400506183,2014-03-01
9,1,17:59,2279,2279,Brandon Taylor missed Jumper.,2,5,-3,0,0.4302692013663114,0.4302692013663114,Utah,Colorado,6,6,NA,400506183,2014-03-01
10,1,17:59,2279,2279,Utah Offensive Rebound.,2,5,-3,2,0.4302692013663114,0.4302692013663114,Utah,Colorado,6,6,NA,400506183,2014-03-01
11,1,17:57,2277,2277,Foul on Josh Scott.,2,5,-3,7,0.4302026606879118,0.4302026606879118,Utah,Colorado,6,6,NA,400506183,2014-03-01
