player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
O. Yurtseven,C,20,4,8,0,0,0,0,1,5,6,1,1,1,2,4,8,TRUE,2018-02-20,Boston College,H
M. Johnson,G,33,0,1,0,0,1,2,0,5,5,8,1,0,7,1,1,TRUE,2018-02-20,Boston College,H
B. Beverly,G,35,5,6,5,6,1,2,0,4,4,4,1,0,0,1,16,TRUE,2018-02-20,Boston College,H
T. Dorn,G,26,6,12,0,4,0,0,1,6,7,1,1,1,5,1,12,TRUE,2018-02-20,Boston College,H
A. Freeman,G,36,6,14,2,7,6,7,0,6,6,3,0,0,1,3,20,TRUE,2018-02-20,Boston College,H
L. Freeman,F,10,2,3,0,0,0,0,1,2,3,0,0,0,0,2,4,FALSE,2018-02-20,Boston College,H
A. Abu,F,23,2,4,0,0,5,6,0,4,4,2,0,2,0,1,9,FALSE,2018-02-20,Boston College,H
S. Hunt,G,15,4,4,4,4,0,0,0,0,0,0,0,0,1,2,12,FALSE,2018-02-20,Boston College,H
S. Newman,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-02-20,Boston College,H
L. Batts Jr.,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-02-20,Boston College,H
TEAM,NA,NA,29,52,11,21,13,17,4,32,36,19,4,4,16,15,82,FALSE,2018-02-20,Boston College,H
