player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Wyatt,F,33,8,10,0,0,5,8,3,1,4,2,1,0,4,4,21,TRUE,2006-02-18,Western Carolina,A
J. Atoyebi,F,17,4,7,0,0,2,2,5,1,6,0,0,0,2,2,10,TRUE,2006-02-18,Western Carolina,A
C. Chalko,F,36,4,14,3,12,1,2,0,3,3,2,0,0,0,1,12,TRUE,2006-02-18,Western Carolina,A
S. Harris,F,4,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,TRUE,2006-02-18,Western Carolina,A
L. JordanL,F,42,4,10,0,2,1,4,4,4,8,3,0,0,1,2,9,TRUE,2006-02-18,Western Carolina,A
S. Rice,G,27,4,10,2,6,4,4,1,2,3,3,1,0,0,5,14,FALSE,2006-02-18,Western Carolina,A
M. Brandon,G,9,1,2,1,2,0,0,0,0,0,0,0,0,2,1,3,FALSE,2006-02-18,Western Carolina,A
B. Waters,G,30,1,2,1,2,0,0,0,4,4,6,2,0,5,5,3,FALSE,2006-02-18,Western Carolina,A
B. James,G,27,2,5,2,4,0,0,0,3,3,0,0,0,1,3,6,FALSE,2006-02-18,Western Carolina,A
TEAM,NA,NA,28,60,9,28,13,20,15,19,34,16,4,0,16,23,78,FALSE,2006-02-18,Western Carolina,A
