player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Washington,F,31,6,9,0,0,6,9,0,10,10,1,1,4,1,3,18,TRUE,2011-11-22,South Dakota,H
A. Waddell,C,25,3,4,0,0,3,4,2,2,4,0,0,1,0,4,9,TRUE,2011-11-22,South Dakota,H
A. Bouedo,G,32,6,9,1,3,1,1,0,1,1,1,0,0,0,3,14,TRUE,2011-11-22,South Dakota,H
J. Luster,G,30,2,7,0,2,3,4,1,4,5,4,2,0,0,3,7,TRUE,2011-11-22,South Dakota,H
F. Cruz,G,36,4,9,0,1,0,2,0,3,3,2,1,0,5,3,8,TRUE,2011-11-22,South Dakota,H
T. Marshall,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-11-22,South Dakota,H
L. Nance Jr.,F,11,1,2,0,0,2,2,0,1,1,0,0,0,0,2,4,FALSE,2011-11-22,South Dakota,H
R. Watsabaugh,F,11,1,1,0,0,0,0,1,3,4,0,0,0,0,1,2,FALSE,2011-11-22,South Dakota,H
A. MuojekeA,F,7,0,2,0,2,2,3,0,2,2,0,0,0,0,0,2,FALSE,2011-11-22,South Dakota,H
D. Gilmore,G,10,1,3,1,1,0,0,0,2,2,0,0,0,0,2,3,FALSE,2011-11-22,South Dakota,H
R. Grabau,G,4,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,FALSE,2011-11-22,South Dakota,H
S. Smith,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-11-22,South Dakota,H
J. Bentz,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-11-22,South Dakota,H
TEAM,NA,NA,24,47,2,10,17,25,6,29,35,9,4,5,7,21,67,FALSE,2011-11-22,South Dakota,H
