player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Fleming,F,8,1,3,0,0,0,0,2,1,3,0,0,0,2,1,2,TRUE,2005-12-10,Long Beach State,A
D. Thomas,F,4,1,2,0,0,0,0,0,0,0,0,0,0,1,2,2,TRUE,2005-12-10,Long Beach State,A
J. Smith,F,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,TRUE,2005-12-10,Long Beach State,A
A. ElamA,F,37,7,16,2,3,1,2,2,4,6,3,0,0,1,0,17,TRUE,2005-12-10,Long Beach State,A
M. Misko,C,19,2,7,0,0,2,2,1,2,3,0,0,0,0,2,6,TRUE,2005-12-10,Long Beach State,A
M. Barbary,C,21,6,8,0,0,0,2,4,6,10,0,0,4,1,1,12,FALSE,2005-12-10,Long Beach State,A
T. Gardner,G,23,3,8,0,2,2,2,0,1,1,1,1,0,0,0,8,FALSE,2005-12-10,Long Beach State,A
J. Richardson,G,36,3,5,1,1,0,0,0,3,3,10,2,0,2,2,7,FALSE,2005-12-10,Long Beach State,A
C. Spencer,G,23,4,14,0,4,1,2,2,2,4,2,0,0,2,3,9,FALSE,2005-12-10,Long Beach State,A
J. Cozad,G,26,2,3,0,1,2,5,1,4,5,3,1,0,1,3,6,FALSE,2005-12-10,Long Beach State,A
TEAM,NA,NA,29,66,3,11,8,15,13,29,42,19,5,4,10,15,69,FALSE,2005-12-10,Long Beach State,A
