player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Trapani,F,35,6,16,0,2,0,3,5,4,9,4,1,2,2,2,12,TRUE,2009-01-07,Harvard,H
C. Raji,F,34,6,11,0,1,4,4,3,5,8,2,0,0,2,3,16,TRUE,2009-01-07,Harvard,H
R. SandersR,F,19,3,6,0,2,1,2,0,4,4,2,1,2,3,1,7,TRUE,2009-01-07,Harvard,H
J. Southern,C,27,3,5,0,0,0,0,0,5,5,1,0,1,1,1,6,TRUE,2009-01-07,Harvard,H
T. Rice,G,33,4,10,1,3,5,5,2,1,3,3,2,2,5,5,14,TRUE,2009-01-07,Harvard,H
T. Roche,F,13,2,3,0,1,0,2,2,1,3,0,1,1,2,0,4,FALSE,2009-01-07,Harvard,H
C. Dunn,F,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,FALSE,2009-01-07,Harvard,H
B. Paris,G,9,1,4,0,1,0,0,0,0,0,1,0,0,0,1,2,FALSE,2009-01-07,Harvard,H
R. Jackson,G,25,4,11,1,3,0,0,3,3,6,3,0,1,0,4,9,FALSE,2009-01-07,Harvard,H
TEAM,NA,NA,29,66,2,13,10,16,15,23,38,16,5,9,16,19,70,FALSE,2009-01-07,Harvard,H
