game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401082511,2019-03-05,Minnesota,Purdue,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.3269660118177248,0.5,4,4,-4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,Purdue
401082511,2019-03-05,Minnesota,Purdue,2,1,19:38:00,2378,2378,Nojel Eastern missed Layup.,0,0,0,22,0.32731739770722285,0.5,4,4,-4.5,NA,NA,Purdue,missed,Nojel Eastern,NA,FALSE,FALSE,Purdue,Minnesota
401082511,2019-03-05,Minnesota,Purdue,3,1,19:38:00,2378,2378,Daniel Oturu Block.,0,0,0,0,0.32731739770722285,0.5,4,4,-4.5,NA,NA,NA,NA,NA,NA,NA,NA,Purdue,Minnesota
401082511,2019-03-05,Minnesota,Purdue,4,1,19:35:00,2375,2375,Dupree McBrayer Defensive Rebound.,0,0,0,3,0.32736604763194777,0.5,4,4,-4.5,NA,NA,NA,NA,NA,NA,NA,NA,Purdue,Minnesota
401082511,2019-03-05,Minnesota,Purdue,5,1,19:32:00,2372,2372,Amir Coffey made Jumper. Assisted by Dupree McBrayer.,2,0,2,3,0.3679660489609108,0.5446180346713736,4,4,-4.5,NA,NA,Minnesota,made,Amir Coffey,Dupree McBrayer,FALSE,FALSE,Minnesota,Purdue
401082511,2019-03-05,Minnesota,Purdue,6,1,19:05:00,2345,2345,Carsen Edwards missed Jumper.,2,0,2,27,0.36898412149310456,0.5451990876043378,4,4,-4.5,NA,NA,Purdue,missed,Carsen Edwards,NA,FALSE,FALSE,Purdue,Minnesota
401082511,2019-03-05,Minnesota,Purdue,7,1,19:02:00,2342,2342,Jordan Murphy Defensive Rebound.,2,0,2,3,0.36909882258805654,0.5452642352579568,4,4,-4.5,NA,NA,NA,NA,NA,NA,NA,NA,Purdue,Minnesota
401082511,2019-03-05,Minnesota,Purdue,8,1,18:52:00,2332,2332,Daniel Oturu missed Jumper.,2,0,2,10,0.36948343001738143,0.5454821952070623,4,4,-4.5,NA,NA,Minnesota,missed,Daniel Oturu,NA,FALSE,FALSE,Minnesota,Purdue
401082511,2019-03-05,Minnesota,Purdue,9,1,18:49:00,2329,2329,Grady Eifert Defensive Rebound.,2,0,2,3,0.36959949163101746,0.5455478180458078,4,4,-4.5,NA,NA,NA,NA,NA,NA,NA,NA,Minnesota,Purdue
401082511,2019-03-05,Minnesota,Purdue,10,1,18:45:00,2325,2325,Carsen Edwards made Three Point Jumper. Assisted by Nojel Eastern.,2,3,-1,4,0.3083496464427053,0.4771345410764835,4,4,-4.5,NA,NA,Purdue,made,Carsen Edwards,Nojel Eastern,TRUE,FALSE,Purdue,Minnesota
401082511,2019-03-05,Minnesota,Purdue,11,1,18:36:00,2316,2316,Foul on Nojel Eastern.,2,3,-1,9,0.30841571085351455,0.47703496119500294,4,4,-4.5,NA,NA,NA,NA,NA,NA,NA,NA,Minnesota,Minnesota
401082511,2019-03-05,Minnesota,Purdue,12,1,18:10:00,2290,2290,Daniel Oturu missed Jumper.,2,3,-1,26,0.30861378681489077,0.4767447867309777,4,4,-4.5,NA,NA,Minnesota,missed,Daniel Oturu,NA,FALSE,FALSE,Minnesota,Purdue
401082511,2019-03-05,Minnesota,Purdue,13,1,18:08:00,2288,2288,Nojel Eastern Defensive Rebound.,2,3,-1,2,0.3086294849138622,0.47672232091729994,4,4,-4.5,NA,NA,NA,NA,NA,NA,NA,NA,Minnesota,Purdue
401082511,2019-03-05,Minnesota,Purdue,14,1,18:01:00,2281,2281,Nojel Eastern Turnover.,2,3,-1,7,0.30868496551981683,0.4766435374630905,4,4,-4.5,NA,NA,NA,NA,NA,NA,NA,NA,Purdue,Minnesota
401082511,2019-03-05,Minnesota,Purdue,15,1,17:49:00,2269,2269,Gabe Kalscheur missed Three Point Jumper.,2,3,-1,12,0.3087820588125129,0.47650794703677646,4,4,-4.5,NA,NA,Minnesota,missed,Gabe Kalscheur,NA,TRUE,FALSE,Minnesota,Minnesota
401082511,2019-03-05,Minnesota,Purdue,16,1,17:46:00,2266,2266,Dupree McBrayer Offensive Rebound.,2,3,-1,3,0.30880673178524154,0.47647394856443914,4,4,-4.5,NA,NA,NA,NA,NA,NA,NA,NA,Minnesota,Minnesota
401082511,2019-03-05,Minnesota,Purdue,17,1,17:31:00,2251,2251,Jordan Murphy missed Layup.,2,3,-1,15,0.30893256114711815,0.4763033865694445,4,4,-4.5,NA,NA,Minnesota,missed,Jordan Murphy,NA,FALSE,FALSE,Minnesota,Purdue
401082511,2019-03-05,Minnesota,Purdue,18,1,17:28:00,2248,2248,Ryan Cline Defensive Rebound.,2,3,-1,3,0.3089582292504395,0.4762691652220635,4,4,-4.5,NA,NA,NA,NA,NA,NA,NA,NA,Minnesota,Purdue
401082511,2019-03-05,Minnesota,Purdue,19,1,17:22:00,2242,2242,Carsen Edwards missed Three Point Jumper.,2,3,-1,6,0.3090100783592526,0.47620061926810064,4,4,-4.5,NA,NA,Purdue,missed,Carsen Edwards,NA,TRUE,FALSE,Purdue,Minnesota
401082511,2019-03-05,Minnesota,Purdue,20,1,17:19:00,2239,2239,Dupree McBrayer Defensive Rebound.,2,3,-1,3,0.3090362620343051,0.4761662960837432,4,4,-4.5,NA,NA,NA,NA,NA,NA,NA,NA,Purdue,Minnesota
401082511,2019-03-05,Minnesota,Purdue,21,1,17:11:00,2231,2231,Dupree McBrayer made Jumper.,4,3,1,8,0.3514325200775285,0.5239253894801664,4,4,-4.5,NA,NA,Minnesota,made,Dupree McBrayer,NA,FALSE,FALSE,Minnesota,Purdue
401082511,2019-03-05,Minnesota,Purdue,22,1,16:49:00,2209,2209,Nojel Eastern Turnover.,4,3,1,22,0.35211007136528716,0.5241786072287725,4,4,-4.5,NA,NA,NA,NA,NA,NA,NA,NA,Purdue,Minnesota
401082511,2019-03-05,Minnesota,Purdue,23,1,16:49:00,2209,2209,Dupree McBrayer Steal.,4,3,1,0,0.35211007136528716,0.5241786072287725,4,4,-4.5,NA,NA,NA,NA,NA,NA,NA,NA,Purdue,Minnesota
401082511,2019-03-05,Minnesota,Purdue,24,1,16:39:00,2199,2199,Gabe Kalscheur missed Three Point Jumper.,4,3,1,10,0.3524226200609324,0.5242941748530289,4,4,-4.5,NA,NA,Minnesota,missed,Gabe Kalscheur,NA,TRUE,FALSE,Minnesota,Purdue
401082511,2019-03-05,Minnesota,Purdue,25,1,16:35:00,2195,2195,Nojel Eastern Defensive Rebound.,4,3,1,4,0.35254844174501404,0.524340475069187,4,4,-4.5,NA,NA,NA,NA,NA,NA,NA,NA,Minnesota,Purdue
401082511,2019-03-05,Minnesota,Purdue,26,1,16:20:00,2180,2180,Matt Haarms made Jumper. Assisted by Grady Eifert.,4,5,-1,15,0.3095883669384581,0.4754855630210086,4,4,-4.5,NA,NA,Purdue,made,Matt Haarms,Grady Eifert,FALSE,FALSE,Purdue,Minnesota
401082511,2019-03-05,Minnesota,Purdue,27,1,15:55:00,2155,2155,Amir Coffey Turnover.,4,5,-1,25,0.30984475489552105,0.4751944004378896,4,4,-4.5,NA,NA,NA,NA,NA,NA,NA,NA,Minnesota,Purdue
401082511,2019-03-05,Minnesota,Purdue,28,1,15:55:00,2155,2155,Grady Eifert Steal.,4,5,-1,0,0.30984475489552105,0.4751944004378896,4,4,-4.5,NA,NA,NA,NA,NA,NA,NA,NA,Minnesota,Purdue
401082511,2019-03-05,Minnesota,Purdue,29,1,15:41:00,2141,2141,Matt Haarms missed Layup.,4,5,-1,14,0.3099936816286145,0.47503033285106394,4,4,-4.5,NA,NA,Purdue,missed,Matt Haarms,NA,FALSE,FALSE,Purdue,Minnesota
401082511,2019-03-05,Minnesota,Purdue,30,1,15:41:00,2141,2141,Jordan Murphy Block.,4,5,-1,0,0.3099936816286145,0.47503033285106394,4,4,-4.5,NA,NA,NA,NA,NA,NA,NA,NA,Purdue,Minnesota
401082511,2019-03-05,Minnesota,Purdue,31,1,15:37:00,2137,2137,Jordan Murphy Defensive Rebound.,4,5,-1,4,0.310036909488075,0.4749833070103019,4,4,-4.5,NA,NA,NA,NA,NA,NA,NA,NA,Purdue,Minnesota
