player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Scott,F,34,2,4,1,3,4,5,1,5,6,1,1,0,1,4,9,TRUE,2006-11-24,Louisville,H
C. Little,F,29,5,10,0,0,5,8,3,2,5,1,0,0,0,3,15,TRUE,2006-11-24,Louisville,H
K. HuelsmanK,C,13,1,2,0,0,1,2,0,0,0,0,0,2,1,4,3,TRUE,2006-11-24,Louisville,H
B. Roberts,G,40,6,16,2,7,6,7,0,3,3,3,1,0,1,2,20,TRUE,2006-11-24,Louisville,H
M. Johnson,G,32,2,5,0,1,2,2,1,7,8,1,0,0,2,3,6,TRUE,2006-11-24,Louisville,H
J. Binnie,F,19,2,5,2,4,2,2,0,2,2,0,2,0,0,2,8,FALSE,2006-11-24,Louisville,H
N. Plummer,F,16,2,3,0,0,3,4,1,0,1,0,0,0,1,4,7,FALSE,2006-11-24,Louisville,H
N. StaffordN,C,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2006-11-24,Louisville,H
L. Warren,G,14,0,2,0,0,0,0,0,1,1,3,0,1,2,2,0,FALSE,2006-11-24,Louisville,H
TEAM,NA,NA,20,47,5,15,23,30,6,22,28,9,4,3,8,24,68,FALSE,2006-11-24,Louisville,H
