player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Scott,F,31,5,9,3,5,3,4,1,2,3,0,0,0,2,3,16,TRUE,2006-11-21,Yale,H
J. Binnie,F,8,1,1,1,1,0,0,0,1,1,0,0,0,0,1,3,TRUE,2006-11-21,Yale,H
N. Plummer,F,16,2,4,0,0,0,0,1,4,5,0,0,1,1,5,4,TRUE,2006-11-21,Yale,H
C. Little,F,26,3,5,0,0,4,6,1,4,5,0,0,0,0,1,10,TRUE,2006-11-21,Yale,H
N. StaffordN,C,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,TRUE,2006-11-21,Yale,H
K. HuelsmanK,C,26,1,5,0,0,5,9,1,4,5,2,0,0,0,1,7,FALSE,2006-11-21,Yale,H
B. Roberts,G,38,6,12,0,3,3,3,1,2,3,4,2,1,3,1,15,FALSE,2006-11-21,Yale,H
L. Warren,G,21,3,9,0,0,1,2,0,2,2,3,1,0,2,2,7,FALSE,2006-11-21,Yale,H
M. Johnson,G,32,5,11,0,3,1,1,3,7,10,2,1,0,4,1,11,FALSE,2006-11-21,Yale,H
TEAM,NA,NA,26,57,4,12,17,25,8,27,35,11,4,2,13,16,73,FALSE,2006-11-21,Yale,H
