player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Smith,F,16,5,10,0,0,1,1,3,2,5,1,0,0,1,1,11,TRUE,2017-03-04,Miami,H
J. Isaac,F,20,0,3,0,2,2,2,0,3,3,1,0,1,1,3,2,TRUE,2017-03-04,Miami,H
M. Ojo,C,13,0,2,0,0,0,0,1,3,4,0,0,1,1,2,0,TRUE,2017-03-04,Miami,H
D. Bacon,G,33,8,17,2,8,5,7,0,2,2,2,1,0,1,2,23,TRUE,2017-03-04,Miami,H
X. Rathan-Mayes,G,29,3,7,1,4,0,2,0,2,2,4,0,1,2,1,7,TRUE,2017-03-04,Miami,H
P. Cofer,F,5,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,FALSE,2017-03-04,Miami,H
C. Koumadje,C,14,3,3,0,0,0,0,1,1,2,0,0,1,0,4,6,FALSE,2017-03-04,Miami,H
C. Walker,G,15,1,4,0,1,1,1,1,1,2,1,1,0,0,1,3,FALSE,2017-03-04,Miami,H
T. Forrest,G,8,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,FALSE,2017-03-04,Miami,H
P. Savoy,G,5,1,3,1,3,0,0,0,2,2,0,0,0,0,0,3,FALSE,2017-03-04,Miami,H
B. Angola-Rodas,G,9,1,3,0,1,2,2,0,1,1,0,0,0,0,0,4,FALSE,2017-03-04,Miami,H
T. Mann,G,33,3,5,0,0,1,2,4,2,6,2,1,0,2,2,7,FALSE,2017-03-04,Miami,H
TEAM,NA,NA,25,57,4,19,12,17,11,23,34,13,3,4,9,16,66,FALSE,2017-03-04,Miami,H
