player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4898259,M. Sow,F,28,2,3,1,1,0,0,0,4,4,0,1,1,2,3,5,Saint Peter's,Niagara,FALSE,TRUE,2023-02-26,A
5110039,C. Washington,G,32,6,7,0,0,6,8,4,1,5,0,3,2,2,3,18,Saint Peter's,Niagara,FALSE,TRUE,2023-02-26,A
4898255,L. Reid,G,28,2,6,0,2,1,2,0,3,3,5,0,0,2,0,5,Saint Peter's,Niagara,FALSE,TRUE,2023-02-26,A
4701199,I. Dasher,G,31,3,9,0,2,2,3,0,3,3,1,2,0,1,3,8,Saint Peter's,Niagara,FALSE,TRUE,2023-02-26,A
4683865,J. Murray,G,30,5,12,1,4,2,2,1,2,3,2,0,0,2,1,13,Saint Peter's,Niagara,FALSE,TRUE,2023-02-26,A
5107805,T. Tut,F,9,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,Saint Peter's,Niagara,FALSE,FALSE,2023-02-26,A
4898256,B. Bland,G,7,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,Saint Peter's,Niagara,FALSE,FALSE,2023-02-26,A
4402919,J. Saddler,G,19,4,5,1,1,0,0,0,0,0,1,2,0,2,5,9,Saint Peter's,Niagara,FALSE,FALSE,2023-02-26,A
4397944,K. Cardaci,G,16,3,3,1,1,1,1,0,1,1,0,0,1,1,1,8,Saint Peter's,Niagara,FALSE,FALSE,2023-02-26,A
NA,TEAM,NA,NA,25,47,4,12,12,16,9,14,23,9,8,4,13,18,66,Saint Peter's,Niagara,FALSE,FALSE,2023-02-26,A
