player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5107824,N. Burris,28,3,5,2,4,1,1,0,6,6,0,1,1,0,2,9,Weber State,North Dakota State,TRUE,TRUE,2024-12-04,H
4702350,D. Koehler,31,3,7,2,6,0,0,1,4,5,2,1,0,0,2,8,Weber State,North Dakota State,TRUE,TRUE,2024-12-04,H
4897981,A. Tew,23,5,8,0,0,2,4,4,1,5,0,0,0,1,1,12,Weber State,North Dakota State,TRUE,TRUE,2024-12-04,H
5175396,B. Threatt,29,4,15,0,2,2,2,3,2,5,6,1,0,0,2,10,Weber State,North Dakota State,TRUE,TRUE,2024-12-04,H
4433104,M. Tomley,27,3,10,1,6,0,0,0,4,4,3,0,0,1,1,7,Weber State,North Dakota State,TRUE,TRUE,2024-12-04,H
5175398,M. Sarenac,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Weber State,North Dakota State,TRUE,FALSE,2024-12-04,H
4897191,V. Vucinic,15,4,7,0,0,0,1,2,2,4,0,0,0,0,1,8,Weber State,North Dakota State,TRUE,FALSE,2024-12-04,H
5241317,S. Moore,10,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Weber State,North Dakota State,TRUE,FALSE,2024-12-04,H
5241316,T. Hennig,13,0,1,0,0,1,2,0,2,2,1,0,1,0,1,1,Weber State,North Dakota State,TRUE,FALSE,2024-12-04,H
5175397,V. Vartiainen,23,5,8,4,7,4,4,0,3,3,0,0,0,1,3,18,Weber State,North Dakota State,TRUE,FALSE,2024-12-04,H
NA,TEAM,NA,27,61,9,25,10,14,10,25,35,12,3,2,3,13,73,Weber State,North Dakota State,TRUE,FALSE,2024-12-04,H
