player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Powell,F,23,5,13,1,2,4,5,4,3,7,2,0,2,1,1,15,TRUE,2009-12-05,Mississippi Valley State,H
J. FarmerJ,F,20,7,11,0,1,4,5,5,2,7,2,0,0,2,3,18,TRUE,2009-12-05,Mississippi Valley State,H
M. WashingtonM,C,18,4,5,0,0,0,0,1,3,4,1,0,0,0,2,8,TRUE,2009-12-05,Mississippi Valley State,H
J. Nobles,G,29,3,5,2,3,2,2,1,5,6,6,2,0,1,3,10,TRUE,2009-12-05,Mississippi Valley State,H
R. Clarke,G,24,2,5,1,3,0,0,0,5,5,1,0,0,4,0,5,TRUE,2009-12-05,Mississippi Valley State,H
G. Bryant,F,10,0,3,0,1,1,2,0,0,0,1,0,2,1,0,1,FALSE,2009-12-05,Mississippi Valley State,H
M. Sanchez,F,14,0,4,0,0,2,4,1,2,3,1,1,0,1,3,2,FALSE,2009-12-05,Mississippi Valley State,H
D. Johnson,F,15,3,4,0,0,0,1,1,2,3,0,1,0,1,1,6,FALSE,2009-12-05,Mississippi Valley State,H
S. Welsh,G,18,5,7,3,5,2,2,0,0,0,3,1,0,3,2,15,FALSE,2009-12-05,Mississippi Valley State,H
M. Britt,G,22,4,7,1,4,0,1,1,4,5,3,1,0,0,3,9,FALSE,2009-12-05,Mississippi Valley State,H
S. Cox,G,7,0,0,0,0,2,2,0,0,0,0,0,0,1,1,2,FALSE,2009-12-05,Mississippi Valley State,H
TEAM,NA,NA,33,64,8,19,17,24,18,27,45,20,6,4,15,19,91,FALSE,2009-12-05,Mississippi Valley State,H
