player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4709150,K. Mading,F,30,1,9,1,4,2,2,3,0,3,0,2,3,2,2,5,Norfolk State,Florida Gulf Coast,FALSE,TRUE,2023-11-20,N
4593404,N. Chambers,F,27,2,5,0,0,0,4,3,2,5,0,0,0,1,3,4,Norfolk State,Florida Gulf Coast,FALSE,TRUE,2023-11-20,N
4897713,J. Thomas,G,29,6,14,3,3,12,12,0,2,2,3,5,0,2,3,27,Norfolk State,Florida Gulf Coast,FALSE,TRUE,2023-11-20,N
4897636,J. Darden,G,17,1,4,0,0,0,0,4,4,8,2,0,0,0,2,2,Norfolk State,Florida Gulf Coast,FALSE,TRUE,2023-11-20,N
4593406,D. Anderson,G,24,2,3,2,3,2,2,0,1,1,0,1,0,0,3,8,Norfolk State,Florida Gulf Coast,FALSE,TRUE,2023-11-20,N
5176752,C. Fields Jr.,F,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Norfolk State,Florida Gulf Coast,FALSE,FALSE,2023-11-20,N
4398396,T. Bladen,F,10,1,1,0,0,1,1,0,1,1,0,1,0,0,3,3,Norfolk State,Florida Gulf Coast,FALSE,FALSE,2023-11-20,N
5107974,G. Brown,G,11,1,2,1,1,1,2,1,1,2,1,2,0,1,0,4,Norfolk State,Florida Gulf Coast,FALSE,FALSE,2023-11-20,N
4898280,T. Jones,G,13,1,1,0,0,0,0,0,0,0,0,1,0,0,2,2,Norfolk State,Florida Gulf Coast,FALSE,FALSE,2023-11-20,N
4595430,T. Jenkins,G,12,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,Norfolk State,Florida Gulf Coast,FALSE,FALSE,2023-11-20,N
4397589,A. Betrand,G,26,5,12,1,1,3,3,0,1,1,2,0,0,1,2,14,Norfolk State,Florida Gulf Coast,FALSE,FALSE,2023-11-20,N
NA,TEAM,NA,NA,20,54,8,15,21,26,13,14,27,8,12,3,7,20,69,Norfolk State,Florida Gulf Coast,FALSE,FALSE,2023-11-20,N
