player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Rouse,F,36,7,13,0,0,3,4,4,10,14,4,1,1,4,0,17,TRUE,2005-01-15,UAB,H
M. CookM,F,37,3,13,0,3,5,6,2,2,4,4,0,0,4,3,11,TRUE,2005-01-15,UAB,H
M. Badiane,C,36,7,9,0,0,1,2,2,7,9,1,1,5,0,3,15,TRUE,2005-01-15,UAB,H
J. McNeil,G,33,3,5,2,3,0,1,2,2,4,8,0,0,4,5,8,TRUE,2005-01-15,UAB,H
M. Kilgore,G,21,1,6,0,0,0,0,0,1,1,1,0,0,1,2,2,TRUE,2005-01-15,UAB,H
M. Castro,F,5,0,1,0,0,0,0,0,1,1,0,0,0,1,3,0,FALSE,2005-01-15,UAB,H
J. Hart,F,3,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,FALSE,2005-01-15,UAB,H
J. King,G,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2005-01-15,UAB,H
T. Hammonds,G,28,4,8,2,2,1,3,2,2,4,0,0,0,2,3,11,FALSE,2005-01-15,UAB,H
TEAM,NA,NA,25,55,4,8,10,18,15,26,41,19,2,6,17,19,64,FALSE,2005-01-15,UAB,H
