player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5239996,J. Harris,21,3,4,0,0,2,2,1,1,2,0,1,0,0,2,8,North Florida,Bellarmine,FALSE,TRUE,2025-01-11,A
5176209,J. Smith,26,6,10,2,4,0,0,1,1,2,3,0,1,2,4,14,North Florida,Bellarmine,FALSE,TRUE,2025-01-11,A
5143601,J. Miles,32,8,13,3,6,1,3,1,6,7,0,0,1,3,2,20,North Florida,Bellarmine,FALSE,TRUE,2025-01-11,A
4897999,O. Berry,25,2,3,2,3,0,0,0,2,2,1,1,0,2,1,6,North Florida,Bellarmine,FALSE,TRUE,2025-01-11,A
4432036,N. Lliteras,27,3,6,1,4,2,2,0,3,3,2,2,0,0,5,9,North Florida,Bellarmine,FALSE,TRUE,2025-01-11,A
4702975,L. Murphy,23,6,9,6,9,0,0,2,3,5,5,0,1,0,1,18,North Florida,Bellarmine,FALSE,FALSE,2025-01-11,A
5239995,D. Oliver,11,2,2,2,2,0,0,0,2,2,3,0,0,2,0,6,North Florida,Bellarmine,FALSE,FALSE,2025-01-11,A
5176210,A. Moss,14,3,4,2,3,0,2,0,1,1,5,1,0,0,5,8,North Florida,Bellarmine,FALSE,FALSE,2025-01-11,A
5176208,M. Lee,9,1,2,0,1,1,2,0,1,1,1,0,0,0,0,3,North Florida,Bellarmine,FALSE,FALSE,2025-01-11,A
5119069,K. Oriol,12,2,5,2,5,0,0,0,1,1,0,1,0,0,2,6,North Florida,Bellarmine,FALSE,FALSE,2025-01-11,A
NA,TEAM,NA,36,58,20,37,6,11,6,22,28,20,6,3,9,22,98,North Florida,Bellarmine,FALSE,FALSE,2025-01-11,A
