player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5239996,J. Harris,20,6,12,0,0,0,0,3,3,6,0,2,0,3,4,12,North Florida,Georgia,FALSE,TRUE,2024-11-12,A
5176209,J. Smith,18,3,6,0,3,1,1,1,2,3,3,0,0,4,5,7,North Florida,Georgia,FALSE,TRUE,2024-11-12,A
5143601,J. Miles,27,1,7,0,4,1,2,1,1,2,0,0,0,1,3,3,North Florida,Georgia,FALSE,TRUE,2024-11-12,A
4897999,O. Berry,17,0,1,0,1,0,0,1,1,2,1,0,0,0,2,0,North Florida,Georgia,FALSE,TRUE,2024-11-12,A
4432036,N. Lliteras,30,6,13,3,9,0,0,0,3,3,1,0,0,0,2,15,North Florida,Georgia,FALSE,TRUE,2024-11-12,A
5177724,N. Dyachok,6,0,2,0,2,0,0,0,0,0,0,0,0,0,3,0,North Florida,Georgia,FALSE,FALSE,2024-11-12,A
4702975,L. Murphy,24,8,12,5,7,1,1,1,1,2,0,0,0,0,2,22,North Florida,Georgia,FALSE,FALSE,2024-11-12,A
5239995,D. Oliver,9,0,0,0,0,0,0,0,1,1,2,1,0,0,2,0,North Florida,Georgia,FALSE,FALSE,2024-11-12,A
5176210,A. Moss,22,2,6,0,2,0,0,1,1,2,4,1,0,1,0,4,North Florida,Georgia,FALSE,FALSE,2024-11-12,A
5119069,K. Oriol,27,4,11,4,9,2,2,3,3,6,2,0,0,0,1,14,North Florida,Georgia,FALSE,FALSE,2024-11-12,A
NA,TEAM,NA,30,70,12,37,5,6,13,17,30,13,4,0,9,24,77,North Florida,Georgia,FALSE,FALSE,2024-11-12,A
