player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5107703,N. Ellington,24,7,9,0,0,5,7,2,4,6,0,0,0,2,1,19,Murray State,Maryland Eastern Shore,TRUE,TRUE,2024-11-20,H
5107883,AJ Ferguson,25,5,6,1,1,2,6,3,4,7,0,0,0,0,5,13,Murray State,Maryland Eastern Shore,TRUE,TRUE,2024-11-20,H
4897227,T. Harcum,39,4,13,3,11,0,0,0,1,1,0,1,0,1,2,11,Murray State,Maryland Eastern Shore,TRUE,TRUE,2024-11-20,H
4703220,J. Wood,37,0,6,0,5,4,4,1,3,4,13,1,0,2,2,4,Murray State,Maryland Eastern Shore,TRUE,TRUE,2024-11-20,H
4703071,K. Milton,33,2,6,0,3,6,8,2,5,7,1,2,0,2,2,10,Murray State,Maryland Eastern Shore,TRUE,TRUE,2024-11-20,H
5105531,K. Lindsay,15,4,8,0,0,5,5,6,6,12,0,1,0,3,3,13,Murray State,Maryland Eastern Shore,TRUE,FALSE,2024-11-20,H
4898382,A. Applewhite,16,3,5,3,4,0,0,0,2,2,1,0,0,1,2,9,Murray State,Maryland Eastern Shore,TRUE,FALSE,2024-11-20,H
4873210,C. Ring,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Murray State,Maryland Eastern Shore,TRUE,FALSE,2024-11-20,H
5107894,J. Morgan,6,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,Murray State,Maryland Eastern Shore,TRUE,FALSE,2024-11-20,H
5107892,P. Chew,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Murray State,Maryland Eastern Shore,TRUE,FALSE,2024-11-20,H
NA,TEAM,NA,25,54,7,24,22,30,15,28,43,15,5,0,12,18,79,Murray State,Maryland Eastern Shore,TRUE,FALSE,2024-11-20,H
