player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Holloway,F,25,0,3,0,1,0,3,3,10,13,0,0,1,2,2,0,TRUE,2007-03-06,Idaho,H
M. Barbary,C,37,5,8,0,0,0,1,5,5,10,0,0,9,3,3,10,TRUE,2007-03-06,Idaho,H
J. Richardson,G,32,2,10,1,4,0,0,2,4,6,1,0,1,3,2,5,TRUE,2007-03-06,Idaho,H
C. Spencer,G,39,6,13,2,6,7,11,1,4,5,1,1,0,5,2,21,TRUE,2007-03-06,Idaho,H
J. Hill,G,38,3,14,1,5,3,4,4,5,9,2,1,0,1,3,10,TRUE,2007-03-06,Idaho,H
D. Thomas,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-03-06,Idaho,H
J. Smith,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-03-06,Idaho,H
T. Pierce,F,17,0,3,0,3,0,0,0,4,4,2,0,0,0,1,0,FALSE,2007-03-06,Idaho,H
K. Buggs,G,8,1,3,1,3,0,0,0,1,1,3,0,0,0,0,3,FALSE,2007-03-06,Idaho,H
D. Goins,G,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,FALSE,2007-03-06,Idaho,H
N. Garbutt,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2007-03-06,Idaho,H
TEAM,NA,NA,17,55,5,22,10,19,16,33,49,9,3,11,15,13,49,FALSE,2007-03-06,Idaho,H
