player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Thompson,F,17,1,4,0,2,1,2,1,0,1,0,1,0,1,3,3,TRUE,2022-01-31,Morgan State,H
N. Pollard Jr.,F,27,4,8,0,0,6,10,4,6,10,3,3,3,1,3,14,TRUE,2022-01-31,Morgan State,H
D. London,G,33,4,11,1,6,4,6,0,2,2,1,1,0,2,1,13,TRUE,2022-01-31,Morgan State,H
D. Phillip,G,12,1,2,1,1,0,0,1,1,2,1,0,0,1,1,3,TRUE,2022-01-31,Morgan State,H
K. Voyles,G,26,3,7,1,2,1,2,2,2,4,3,2,0,2,0,8,TRUE,2022-01-31,Morgan State,H
M. Milivojevic,F,5,0,0,0,0,1,2,1,0,1,0,0,0,0,2,1,FALSE,2022-01-31,Morgan State,H
M. Akinsanya,F,8,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2022-01-31,Morgan State,H
G. Anderson,G,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,FALSE,2022-01-31,Morgan State,H
C. Davis,G,13,0,4,0,0,0,0,0,0,0,1,1,0,3,2,0,FALSE,2022-01-31,Morgan State,H
Z. Styles,G,16,2,3,1,1,0,0,2,2,4,0,2,0,1,3,5,FALSE,2022-01-31,Morgan State,H
D. Nugent,G,28,6,11,3,7,8,14,0,5,5,3,2,0,6,4,23,FALSE,2022-01-31,Morgan State,H
M. Mensah,G,12,3,6,3,6,0,0,0,1,1,0,0,0,0,0,9,FALSE,2022-01-31,Morgan State,H
TEAM,NA,NA,24,56,10,25,21,36,13,22,35,12,13,3,19,20,79,FALSE,2022-01-31,Morgan State,H
