player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Thompson,F,31,2,4,2,4,0,0,0,0,0,3,3,1,1,2,6,TRUE,2022-02-28,Morgan State,A
N. Pollard Jr.,F,17,1,2,0,0,0,4,2,5,7,1,0,0,1,3,2,TRUE,2022-02-28,Morgan State,A
C. Davis,G,24,2,4,0,2,2,2,0,0,0,1,3,0,3,0,6,TRUE,2022-02-28,Morgan State,A
D. Phillip,G,30,5,14,0,5,0,0,2,2,4,2,1,0,2,0,10,TRUE,2022-02-28,Morgan State,A
K. Voyles,G,22,3,8,1,3,0,0,0,2,2,0,0,0,4,1,7,TRUE,2022-02-28,Morgan State,A
M. Milivojevic,F,7,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,FALSE,2022-02-28,Morgan State,A
M. Akinsanya,F,14,1,2,0,0,1,2,0,1,1,0,0,0,1,0,3,FALSE,2022-02-28,Morgan State,A
G. Anderson,G,9,0,1,0,0,1,2,0,1,1,0,0,0,2,1,1,FALSE,2022-02-28,Morgan State,A
D. Nugent,G,21,3,8,0,2,0,0,1,0,1,1,0,0,3,1,6,FALSE,2022-02-28,Morgan State,A
M. Mensah,G,4,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,FALSE,2022-02-28,Morgan State,A
D. London,G,21,1,6,1,5,4,5,0,0,0,2,0,2,0,1,7,FALSE,2022-02-28,Morgan State,A
TEAM,NA,NA,18,51,4,22,8,15,8,15,23,10,8,4,18,10,48,FALSE,2022-02-28,Morgan State,A
