player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Pollard Jr.,F,23,1,3,0,1,0,0,1,5,6,1,2,1,2,3,2,TRUE,2021-12-20,Charlotte,A
Z. Styles,G,27,5,14,1,4,4,4,2,4,6,0,2,0,3,1,15,TRUE,2021-12-20,Charlotte,A
D. London,G,34,4,8,3,6,1,2,1,3,4,3,2,0,1,0,12,TRUE,2021-12-20,Charlotte,A
D. Phillip,G,32,0,6,0,3,2,2,0,4,4,3,0,0,0,3,2,TRUE,2021-12-20,Charlotte,A
K. Voyles,G,22,4,8,2,4,0,0,1,1,2,0,0,0,1,2,10,TRUE,2021-12-20,Charlotte,A
M. Milivojevic,F,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-12-20,Charlotte,A
K. Thompson,F,15,2,9,1,7,0,0,1,1,2,0,0,0,0,2,5,FALSE,2021-12-20,Charlotte,A
M. Akinsanya,F,12,1,3,0,0,0,0,3,3,6,0,0,1,0,1,2,FALSE,2021-12-20,Charlotte,A
C. Davis,G,20,0,6,0,2,0,0,0,2,2,2,0,0,0,1,0,FALSE,2021-12-20,Charlotte,A
D. Nugent,G,11,2,7,0,2,0,1,0,0,0,0,0,0,0,2,4,FALSE,2021-12-20,Charlotte,A
M. Mensah,G,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,FALSE,2021-12-20,Charlotte,A
TEAM,NA,NA,20,67,7,30,7,9,11,24,35,9,6,2,7,15,54,FALSE,2021-12-20,Charlotte,A
