player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Pollard Jr.,F,18,3,5,0,0,0,1,3,5,8,0,1,0,0,0,6,TRUE,2021-11-24,Campbell,A
Z. Styles,G,28,2,9,0,3,6,8,0,1,1,0,2,2,1,1,10,TRUE,2021-11-24,Campbell,A
D. London,G,30,2,8,1,5,1,2,2,3,5,1,2,0,0,1,6,TRUE,2021-11-24,Campbell,A
D. Phillip,G,33,3,9,1,4,1,2,0,1,1,1,1,0,2,1,8,TRUE,2021-11-24,Campbell,A
K. Voyles,G,22,3,6,1,3,0,0,0,3,3,0,1,0,2,2,7,TRUE,2021-11-24,Campbell,A
M. Milivojevic,F,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-11-24,Campbell,A
K. Thompson,F,18,1,3,1,3,2,2,0,1,1,0,0,0,0,3,5,FALSE,2021-11-24,Campbell,A
M. Akinsanya,F,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE,2021-11-24,Campbell,A
C. Davis,G,19,3,6,0,3,3,3,0,1,1,0,0,0,0,0,9,FALSE,2021-11-24,Campbell,A
D. Nugent,G,20,2,5,0,2,0,0,4,0,4,1,0,0,1,1,4,FALSE,2021-11-24,Campbell,A
M. Mensah,G,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-11-24,Campbell,A
TEAM,NA,NA,19,53,4,24,13,18,10,16,26,3,7,2,8,10,55,FALSE,2021-11-24,Campbell,A
