player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Pollard Jr.,F,19,9,12,0,0,1,3,6,5,11,0,1,0,0,4,19,TRUE,2021-12-08,Summit,H
Z. Styles,G,25,5,7,0,1,2,3,1,0,1,1,4,0,1,1,12,TRUE,2021-12-08,Summit,H
D. London,G,26,5,8,3,4,2,2,1,2,3,4,6,0,2,1,15,TRUE,2021-12-08,Summit,H
D. Phillip,G,25,4,9,1,4,1,4,0,4,4,2,2,1,0,1,10,TRUE,2021-12-08,Summit,H
K. Voyles,G,22,3,7,1,4,2,2,1,1,2,3,1,0,1,2,9,TRUE,2021-12-08,Summit,H
M. Milivojevic,F,7,1,1,0,0,0,0,2,0,2,0,0,1,2,0,2,FALSE,2021-12-08,Summit,H
K. Thompson,F,14,0,3,0,3,0,0,0,2,2,1,2,0,1,2,0,FALSE,2021-12-08,Summit,H
M. Akinsanya,F,11,2,4,0,0,0,0,4,3,7,1,1,0,0,0,4,FALSE,2021-12-08,Summit,H
C. Davis,G,18,4,8,2,4,6,6,0,1,1,3,0,0,1,1,16,FALSE,2021-12-08,Summit,H
D. Nugent,G,20,2,4,1,2,0,0,3,0,3,2,2,0,2,2,5,FALSE,2021-12-08,Summit,H
M. Mensah,G,13,4,9,1,3,1,2,2,1,3,0,1,1,2,1,10,FALSE,2021-12-08,Summit,H
TEAM,NA,NA,39,72,9,25,15,22,21,19,40,17,20,3,12,15,102,FALSE,2021-12-08,Summit,H
