player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Pollard Jr.,F,29,1,6,0,1,1,5,6,4,10,2,1,0,3,4,3,TRUE,2022-02-12,Norfolk State,A
C. Davis,G,30,4,7,0,2,3,4,1,1,2,2,1,1,0,1,11,TRUE,2022-02-12,Norfolk State,A
Z. Styles,G,29,3,7,1,2,7,10,1,4,5,0,2,0,1,2,14,TRUE,2022-02-12,Norfolk State,A
D. Phillip,G,35,6,13,1,6,0,1,0,6,6,1,1,0,2,2,13,TRUE,2022-02-12,Norfolk State,A
K. Voyles,G,37,5,13,3,6,0,0,1,3,4,2,0,0,0,2,13,TRUE,2022-02-12,Norfolk State,A
K. Thompson,F,9,1,3,1,1,0,0,0,0,0,1,1,0,0,3,3,FALSE,2022-02-12,Norfolk State,A
M. Akinsanya,F,7,0,1,0,0,3,6,0,1,1,0,0,0,0,2,3,FALSE,2022-02-12,Norfolk State,A
D. Nugent,G,22,1,4,1,3,0,0,0,0,0,3,1,0,3,2,3,FALSE,2022-02-12,Norfolk State,A
M. Mensah,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-02-12,Norfolk State,A
TEAM,NA,NA,21,54,7,21,14,26,10,20,30,11,7,1,11,18,63,FALSE,2022-02-12,Norfolk State,A
