player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Thompson,F,26,3,7,3,7,1,2,0,4,4,0,0,1,0,0,10,TRUE,2022-01-24,North Carolina Central,H
M. Akinsanya,F,9,1,1,0,0,0,0,2,0,2,0,0,0,2,2,2,TRUE,2022-01-24,North Carolina Central,H
C. Davis,G,22,1,4,1,3,2,2,0,3,3,2,0,0,0,2,5,TRUE,2022-01-24,North Carolina Central,H
D. London,G,32,3,7,3,5,7,7,0,2,2,1,1,0,3,1,16,TRUE,2022-01-24,North Carolina Central,H
D. Phillip,G,34,3,13,0,5,2,3,1,3,4,6,3,0,2,1,8,TRUE,2022-01-24,North Carolina Central,H
N. Pollard Jr.,F,24,2,2,0,0,3,4,1,1,2,1,0,0,1,4,7,FALSE,2022-01-24,North Carolina Central,H
Z. Styles,G,23,2,3,0,1,5,8,1,0,1,3,1,0,5,4,9,FALSE,2022-01-24,North Carolina Central,H
D. Nugent,G,17,1,4,1,3,1,1,0,1,1,1,2,0,4,4,4,FALSE,2022-01-24,North Carolina Central,H
M. Mensah,G,13,1,5,0,4,0,0,1,0,1,0,0,0,0,0,2,FALSE,2022-01-24,North Carolina Central,H
TEAM,NA,NA,17,46,8,28,21,27,9,15,24,14,7,1,17,18,63,FALSE,2022-01-24,North Carolina Central,H
