player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Nix,F,5,0,2,0,0,2,2,1,2,3,0,0,0,1,0,2,TRUE,2010-03-19,New Mexico State,N
R. Morgan,F,25,3,7,0,0,5,6,3,1,4,1,1,0,3,3,11,TRUE,2010-03-19,New Mexico State,N
C. Allen,G,26,0,3,0,2,1,3,0,0,0,5,0,0,0,2,1,TRUE,2010-03-19,New Mexico State,N
K. Lucas,G,36,7,11,3,5,8,12,1,1,2,4,1,0,2,1,25,TRUE,2010-03-19,New Mexico State,N
D. Summers,G,32,5,15,2,8,2,2,3,0,3,0,2,0,0,4,14,TRUE,2010-03-19,New Mexico State,N
D. Roe,F,20,2,2,0,0,3,5,1,5,6,1,1,1,1,3,7,FALSE,2010-03-19,New Mexico State,N
D. Green,F,25,0,3,0,0,2,2,2,10,12,3,0,2,2,3,2,FALSE,2010-03-19,New Mexico State,N
G. Sherman,C,9,1,2,0,0,0,0,1,3,4,0,0,1,0,1,2,FALSE,2010-03-19,New Mexico State,N
A. Thornton,G,4,1,2,1,1,0,0,1,2,3,0,0,0,0,1,3,FALSE,2010-03-19,New Mexico State,N
M. Kebler,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-03-19,New Mexico State,N
K. Lucious,G,16,1,6,1,3,0,1,0,0,0,2,0,0,0,4,3,FALSE,2010-03-19,New Mexico State,N
TEAM,NA,NA,20,53,7,19,23,33,14,26,40,16,5,4,9,22,70,FALSE,2010-03-19,New Mexico State,N
