player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Nix,F,10,2,2,0,0,0,0,0,4,4,0,0,1,1,1,4,TRUE,2010-02-13,Penn State,A
R. Morgan,F,26,2,8,0,0,0,0,2,4,6,1,1,2,1,4,4,TRUE,2010-02-13,Penn State,A
D. Roe,F,19,3,4,0,0,0,1,1,2,3,2,0,1,2,1,6,TRUE,2010-02-13,Penn State,A
C. Allen,G,31,5,8,4,6,0,1,0,3,3,3,0,0,0,1,14,TRUE,2010-02-13,Penn State,A
K. Lucas,G,35,10,15,2,4,2,2,1,1,2,6,3,1,1,1,24,TRUE,2010-02-13,Penn State,A
D. Green,F,23,0,7,0,0,2,4,4,4,8,5,1,0,1,1,2,FALSE,2010-02-13,Penn State,A
G. Sherman,C,11,1,1,0,0,0,0,1,1,2,0,0,0,2,2,2,FALSE,2010-02-13,Penn State,A
D. Summers,G,28,3,9,1,3,2,2,1,3,4,0,0,0,1,1,9,FALSE,2010-02-13,Penn State,A
A. Thornton,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2010-02-13,Penn State,A
M. Kebler,G,13,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,FALSE,2010-02-13,Penn State,A
TEAM,NA,NA,26,55,7,13,6,10,12,26,38,18,5,5,9,15,65,FALSE,2010-02-13,Penn State,A
