player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4431837,B.J. Mack,F,27,8,14,1,5,2,2,3,2,5,2,1,0,2,1,19,Wofford,VMI,TRUE,TRUE,2023-01-14,H
4398279,M. Jones,F,20,5,7,0,0,5,6,1,0,1,0,1,0,2,2,15,Wofford,VMI,TRUE,TRUE,2023-01-14,H
5107317,J. Paveletzke,G,27,2,6,1,4,0,0,0,3,3,4,0,0,2,1,5,Wofford,VMI,TRUE,TRUE,2023-01-14,H
4897355,C. Tripp,G,23,0,4,0,3,0,0,0,1,1,2,3,0,0,2,0,Wofford,VMI,TRUE,TRUE,2023-01-14,H
4590401,J. Sivills,G,10,1,1,0,0,2,2,1,0,1,0,0,1,0,2,4,Wofford,VMI,TRUE,TRUE,2023-01-14,H
5107321,A. Tice,F,19,0,2,0,1,2,2,0,2,2,1,1,0,0,0,2,Wofford,VMI,TRUE,FALSE,2023-01-14,H
4703923,K. Filewich,C,19,5,6,0,0,0,1,2,6,8,1,0,3,1,1,10,Wofford,VMI,TRUE,FALSE,2023-01-14,H
5107324,J. Spinelli,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Wofford,VMI,TRUE,FALSE,2023-01-14,H
5107323,C. Kellogg,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wofford,VMI,TRUE,FALSE,2023-01-14,H
5107322,A. Silas,G,20,1,3,0,1,0,0,1,1,2,7,0,0,1,0,2,Wofford,VMI,TRUE,FALSE,2023-01-14,H
5107320,C. Martin,G,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Wofford,VMI,TRUE,FALSE,2023-01-14,H
5107319,J. Morissette,G,4,1,1,1,1,2,2,0,1,1,0,0,0,0,0,5,Wofford,VMI,TRUE,FALSE,2023-01-14,H
4593741,J. Steelman,G,2,0,1,0,1,2,2,0,0,0,0,0,0,0,2,2,Wofford,VMI,TRUE,FALSE,2023-01-14,H
4432511,C. McCorkle,G,17,7,9,6,7,2,2,0,2,2,0,0,0,0,0,22,Wofford,VMI,TRUE,FALSE,2023-01-14,H
NA,TEAM,NA,NA,30,55,9,24,17,19,8,18,26,17,6,4,8,12,86,Wofford,VMI,TRUE,FALSE,2023-01-14,H
