game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401596861,2024-01-26,St Bonaventure,Saint Joseph's,1,1,19:51,2391,2391,Christ Essandoko missed Jumper.,away,0,0,0,0,FALSE,FALSE,0.5988600497549307,0.5,6,6,2.5,143.5,Ron Groover/Brent Hampton/Tony Henderson,"Saint Bonaventure, NY",Reilly Center,0,4396,NA,NA,Saint Joseph's,missed,Christ Essandoko,NA,FALSE,FALSE,Saint Joseph's,Saint Joseph's,FALSE
401596861,2024-01-26,St Bonaventure,Saint Joseph's,2,1,19:48,2388,2388,Christ Essandoko Offensive Rebound.,away,0,0,0,3,FALSE,FALSE,0.5988310159369994,0.5,6,6,2.5,143.5,Ron Groover/Brent Hampton/Tony Henderson,"Saint Bonaventure, NY",Reilly Center,0,4396,NA,NA,NA,NA,NA,NA,NA,NA,Saint Joseph's,Saint Joseph's,FALSE
401596861,2024-01-26,St Bonaventure,Saint Joseph's,3,1,19:46,2386,2386,Christ Essandoko made Layup.,away,0,2,-2,2,TRUE,FALSE,0.5554624626771218,0.45567929147368563,6,6,2.5,143.5,Ron Groover/Brent Hampton/Tony Henderson,"Saint Bonaventure, NY",Reilly Center,0,4396,NA,NA,Saint Joseph's,made,Christ Essandoko,NA,FALSE,FALSE,Saint Joseph's,St Bonaventure,FALSE
401596861,2024-01-26,St Bonaventure,Saint Joseph's,4,1,19:19,2359,2359,Chad Venning made Jumper. Assisted by Moses Flowers.,home,2,2,0,27,TRUE,FALSE,0.5985448914200446,0.5,6,6,2.5,143.5,Ron Groover/Brent Hampton/Tony Henderson,"Saint Bonaventure, NY",Reilly Center,0,4396,NA,NA,St Bonaventure,made,Chad Venning,Moses Flowers,FALSE,FALSE,St Bonaventure,Saint Joseph's,FALSE
401596861,2024-01-26,St Bonaventure,Saint Joseph's,5,1,19:05,2345,2345,Cameron Brown missed Three Point Jumper.,away,2,2,0,14,FALSE,FALSE,0.5984031411738062,0.5,6,6,2.5,143.5,Ron Groover/Brent Hampton/Tony Henderson,"Saint Bonaventure, NY",Reilly Center,0,4396,NA,NA,Saint Joseph's,missed,Cameron Brown,NA,TRUE,FALSE,Saint Joseph's,St Bonaventure,FALSE
401596861,2024-01-26,St Bonaventure,Saint Joseph's,6,1,19:02,2342,2342,Kyrell Luc Defensive Rebound.,home,2,2,0,3,FALSE,FALSE,0.5983724528632078,0.5,6,6,2.5,143.5,Ron Groover/Brent Hampton/Tony Henderson,"Saint Bonaventure, NY",Reilly Center,0,4396,NA,NA,NA,NA,NA,NA,NA,NA,Saint Joseph's,St Bonaventure,FALSE
401596861,2024-01-26,St Bonaventure,Saint Joseph's,7,1,18:45,2325,2325,Moses Flowers missed Jumper.,home,2,2,0,17,FALSE,FALSE,0.5981964320896441,0.5,6,6,2.5,143.5,Ron Groover/Brent Hampton/Tony Henderson,"Saint Bonaventure, NY",Reilly Center,0,4396,NA,NA,St Bonaventure,missed,Moses Flowers,NA,FALSE,FALSE,St Bonaventure,St Bonaventure,FALSE
401596861,2024-01-26,St Bonaventure,Saint Joseph's,8,1,18:42,2322,2322,Chad Venning Offensive Rebound.,home,2,2,0,3,FALSE,FALSE,0.5981649916040529,0.5,6,6,2.5,143.5,Ron Groover/Brent Hampton/Tony Henderson,"Saint Bonaventure, NY",Reilly Center,0,4396,NA,NA,NA,NA,NA,NA,NA,NA,St Bonaventure,St Bonaventure,FALSE
401596861,2024-01-26,St Bonaventure,Saint Joseph's,9,1,18:40,2320,2320,Chad Venning made Jumper.,home,4,2,2,2,TRUE,FALSE,0.6413508337687666,0.545745316074961,6,6,2.5,143.5,Ron Groover/Brent Hampton/Tony Henderson,"Saint Bonaventure, NY",Reilly Center,0,4396,NA,NA,St Bonaventure,made,Chad Venning,NA,FALSE,FALSE,St Bonaventure,Saint Joseph's,FALSE
401596861,2024-01-26,St Bonaventure,Saint Joseph's,10,1,18:20,2300,2300,Erik Reynolds II made Three Point Jumper. Assisted by Cameron Brown.,away,4,5,-1,20,TRUE,FALSE,0.5754719215126999,0.4768568141568248,6,6,2.5,143.5,Ron Groover/Brent Hampton/Tony Henderson,"Saint Bonaventure, NY",Reilly Center,0,4396,NA,NA,Saint Joseph's,made,Erik Reynolds II,Cameron Brown,TRUE,FALSE,Saint Joseph's,St Bonaventure,FALSE
